algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.5,0,0.725,0.4444444444444444,0.9545454545454546,0.6994949494949495,0.47534331694263005,1.0823529411764705,1.0185714285714285,1.0179028132992327,0.9,0.8571428571428571,0.6086956521739131,0.7886128364389234,1.4785714285714284,1.4081632653061222,1.4433673469387753,1.2913043478260868,1.2484472049689441,1.2698757763975155,1.0,0.5,0.35714285714285715,0.6190476190476191,2.8,1.4,2.0999999999999996,1.6428571428571428,1.1428571428571428,1.3928571428571428,0.875,1.0,1.0,0.9583333333333334,0.875,1.0,0.9375,0.875,1.0,0.9375,0.125,0.0,0.0,0.041666666666666664,0.0,1.0,0.5,1.125,1.0,1.0625,0.0,0.5,0.6428571428571428,0.38095238095238093,0.0,0.7777777777777779,0.38888888888888895,0.3571428571428572,0.8571428571428572,0.6071428571428572,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16666666666666666,0.5,0.2222222222222222,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.5833333333333333
Feldman-SVM-accuracy,lambda=0.55,0,0.75,0.5,0.9545454545454546,0.7272727272727273,0.5222329678670935,0.9019607843137255,0.8488095238095237,0.9744245524296675,0.9,0.8571428571428571,0.6521739130434783,0.8031055900621119,1.3800000000000001,1.3142857142857143,1.3471428571428572,1.2478260869565219,1.2049689440993787,1.2263975155279503,1.0,0.5,0.42857142857142855,0.6428571428571429,2.3333333333333335,1.1666666666666667,1.75,1.5714285714285714,1.0714285714285714,1.3214285714285714,0.875,1.0,1.0,0.9583333333333334,0.875,1.0,0.9375,0.875,1.0,0.9375,0.125,0.0,0.0,0.041666666666666664,0.0,1.0,0.5,1.125,1.0,1.0625,0.0,0.5,0.5714285714285714,0.35714285714285715,0.0,0.875,0.4375,0.4285714285714286,0.9285714285714286,0.6785714285714286,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16666666666666666,0.47058823529411764,0.21241830065359477,0.0,0.35416666666666663,0.17708333333333331,0.5294117647058824,0.696078431372549,0.6127450980392157
Feldman-SVM-accuracy,lambda=0.6,0,0.675,0.3888888888888889,0.9090909090909091,0.648989898989899,0.35500323670398953,1.0823529411764705,1.1171428571428572,1.0179028132992327,0.8,0.7142857142857143,0.6086956521739131,0.7076604554865424,1.3142857142857143,1.173469387755102,1.243877551020408,1.191304347826087,1.1055900621118013,1.148447204968944,0.5,0.5,0.35714285714285715,0.4523809523809524,1.4,1.4,1.4,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.875,0.8,1.0,0.8916666666666666,0.875,0.8,0.8375,0.875,0.8,0.8375,0.125,0.19999999999999996,0.0,0.10833333333333332,0.0,0.0,1.0,1.125,1.2,1.1625,0.5,0.5,0.6428571428571428,0.5476190476190476,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.125,0.2,0.5,0.27499999999999997,0.25,0.4,0.325,0.625,0.7,0.6625
Feldman-SVM-accuracy,lambda=0.65,0,0.725,0.5,0.9090909090909091,0.7045454545454546,0.45579764825276364,1.1274509803921569,1.1226190476190476,1.0332480818414322,0.9,0.7142857142857143,0.6521739130434783,0.7554865424430641,1.3800000000000001,1.0952380952380953,1.2376190476190478,1.2478260869565219,1.062111801242236,1.154968944099379,1.0,0.5,0.42857142857142855,0.6428571428571429,2.3333333333333335,1.1666666666666667,1.75,1.5714285714285714,1.0714285714285714,1.3214285714285714,0.875,0.8,1.0,0.8916666666666666,0.875,0.8,0.8375,0.875,0.8,0.8375,0.125,0.19999999999999996,0.0,0.10833333333333332,0.0,0.0,1.0,1.125,1.2,1.1625,0.0,0.5,0.5714285714285714,0.35714285714285715,0.0,0.875,0.4375,0.4285714285714286,0.9285714285714286,0.6785714285714286,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6666666666666666,0.5,0.5833333333333333,0.6666666666666666,0.5,0.5833333333333333,0.0,0.2,0.47058823529411764,0.2235294117647059,0.0,0.42500000000000004,0.21250000000000002,0.5294117647058824,0.7294117647058824,0.6294117647058823
Feldman-SVM-accuracy,lambda=0.7,0,0.65,0.2777777777777778,0.9545454545454546,0.6161616161616161,0.3236869203725743,1.3529411764705883,1.3142857142857143,1.0460358056265986,0.8,0.8571428571428571,0.5217391304347826,0.7262939958592133,1.5333333333333334,1.6428571428571428,1.5880952380952382,1.2782608695652176,1.3354037267080745,1.306832298136646,0.5,0.5,0.21428571428571427,0.4047619047619047,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.875,1.0,1.0,0.9583333333333334,0.875,1.0,0.9375,0.875,1.0,0.9375,0.125,0.0,0.0,0.041666666666666664,0.0,1.0,0.5,1.125,1.0,1.0625,0.5,0.5,0.7857142857142857,0.5952380952380952,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.125,0.16666666666666666,0.55,0.28055555555555556,0.22727272727272727,0.303030303030303,0.26515151515151514,0.575,0.6166666666666666,0.5958333333333332
Feldman-SVM-accuracy,lambda=0.75,0,0.65,0.2777777777777778,0.9545454545454546,0.6161616161616161,0.3236869203725743,1.3529411764705883,1.15,1.0460358056265986,0.9,0.7142857142857143,0.5217391304347826,0.712008281573499,1.725,1.369047619047619,1.5470238095238096,1.3782608695652174,1.1925465838509317,1.2854037267080747,1.0,0.0,0.21428571428571427,0.4047619047619047,4.666666666666667,0.0,2.3333333333333335,1.7857142857142856,0.7857142857142857,1.2857142857142856,0.875,1.0,1.0,0.9583333333333334,0.875,1.0,0.9375,0.875,1.0,0.9375,0.125,0.0,0.0,0.041666666666666664,0.0,1.0,0.5,1.125,1.0,1.0625,0.0,1.0,0.7857142857142857,0.5952380952380952,0.0,1.2727272727272727,0.6363636363636364,0.2142857142857143,1.2142857142857144,0.7142857142857144,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.2857142857142857,0.55,0.2785714285714286,0.0,0.5194805194805194,0.2597402597402597,0.44999999999999996,0.7357142857142857,0.5928571428571427
Feldman-SVM-accuracy,lambda=0.8,0,0.625,0.2777777777777778,0.9090909090909091,0.5934343434343434,0.24466854359793086,1.803921568627451,1.6976190476190474,1.104859335038363,0.9,0.5714285714285714,0.5217391304347826,0.6643892339544514,1.725,1.0952380952380951,1.4101190476190477,1.3782608695652174,1.049689440993789,1.213975155279503,1.0,0.0,0.21428571428571427,0.4047619047619047,4.666666666666667,0.0,2.3333333333333335,1.7857142857142856,0.7857142857142857,1.2857142857142856,0.875,0.8,1.0,0.8916666666666666,0.875,0.8,0.8375,0.875,0.8,0.8375,0.125,0.19999999999999996,0.0,0.10833333333333332,0.0,0.0,1.0,1.125,1.2,1.1625,0.0,1.0,0.7857142857142857,0.5952380952380952,0.0,1.2727272727272727,0.6363636363636364,0.2142857142857143,1.2142857142857144,0.7142857142857144,0.6666666666666666,0.0,1.0,0.5555555555555555,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.55,0.29444444444444445,0.0,0.606060606060606,0.303030303030303,0.44999999999999996,0.7833333333333332,0.6166666666666666
Feldman-SVM-accuracy,lambda=0.85,0,0.625,0.2222222222222222,0.9545454545454546,0.5883838383838385,0.2659080117391552,0.9019607843137255,0.7666666666666667,0.9872122762148338,0.8,0.7142857142857143,0.5217391304347826,0.6786749482401656,1.5333333333333334,1.369047619047619,1.4511904761904764,1.2782608695652176,1.1925465838509317,1.2354037267080746,0.5,0.0,0.21428571428571427,0.2380952380952381,2.3333333333333335,0.0,1.1666666666666667,1.2857142857142856,0.7857142857142857,1.0357142857142856,0.875,1.0,1.0,0.9583333333333334,0.875,1.0,0.9375,0.875,1.0,0.9375,0.125,0.0,0.0,0.041666666666666664,0.0,1.0,0.5,1.125,1.0,1.0625,0.5,1.0,0.7857142857142857,0.7619047619047619,0.6363636363636364,1.2727272727272727,0.9545454545454546,0.7142857142857143,1.2142857142857144,0.9642857142857144,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.125,0.2857142857142857,0.55,0.32023809523809527,0.22727272727272727,0.5194805194805194,0.37337662337662336,0.575,0.7357142857142857,0.6553571428571427
Feldman-SVM-accuracy,lambda=0.9,0,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.5637254901960784,0.5613095238095238,0.7723785166240409,0.9,1.0,0.8260869565217391,0.908695652173913,1.0894736842105264,1.2105263157894737,1.15,1.0739130434782609,1.1739130434782608,1.123913043478261,1.0,1.0,0.7857142857142857,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.875,1.0,0.8888888888888888,0.9212962962962963,0.984375,1.125,1.0546875,0.9861111111111112,1.1111111111111112,1.0486111111111112,0.125,0.0,0.11111111111111116,0.07870370370370372,1.1249999999999996,0.0,0.5624999999999998,1.0138888888888888,0.8888888888888888,0.9513888888888888,0.0,0.0,0.2142857142857143,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-SVM-accuracy,lambda=0.95,0,0.8,0.7777777777777778,0.8181818181818182,0.797979797979798,0.5959595959595959,0.8609625668449197,0.8214285714285714,0.9335038363171355,0.7,1.0,0.782608695652174,0.827536231884058,0.8944444444444444,1.2777777777777777,1.086111111111111,0.917391304347826,1.2173913043478262,1.067391304347826,1.0,1.0,0.7142857142857143,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.625,1.0,0.8888888888888888,0.8379629629629629,0.703125,1.125,0.9140625,0.7361111111111112,1.1111111111111112,0.9236111111111112,0.375,0.0,0.11111111111111116,0.16203703703703706,3.3749999999999987,0.0,1.6874999999999993,1.2638888888888888,0.8888888888888888,1.0763888888888888,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4,1.0,0.9090909090909091,0.7696969696969697,0.44000000000000006,1.1,0.77,0.49090909090909096,1.0909090909090908,0.7909090909090909,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=1.0,0,0.775,0.9444444444444444,0.6363636363636364,0.7904040404040404,0.5968491905238342,0.9019607843137255,0.8652380952380951,0.9360613810741688,0.5,0.8571428571428571,0.8695652173913043,0.7422360248447205,0.5750000000000001,0.9857142857142857,0.7803571428571429,0.6304347826086957,0.9875776397515528,0.8090062111801242,1.0,1.0,0.9285714285714286,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.375,0.8,0.7777777777777778,0.650925925925926,0.48214285714285715,1.0285714285714287,0.755357142857143,0.5972222222222222,1.0222222222222221,0.8097222222222222,0.625,0.19999999999999996,0.2222222222222222,0.34907407407407404,2.8125,0.8999999999999998,1.85625,1.4027777777777777,0.9777777777777777,1.1902777777777778,0.0,0.0,0.0714285714285714,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.6666666666666666,0.8666666666666667,0.6063492063492063,0.32967032967032966,0.7692307692307692,0.5494505494505494,0.419047619047619,0.7999999999999999,0.6095238095238095,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-accuracy,lambda=0.0,1,0.75,0.5789473684210527,0.9047619047619048,0.7418546365914787,0.5157239530948289,0.9230769230769231,0.9750000000000001,0.9743589743589745,1.0,1.0,0.6296296296296297,0.8765432098765432,1.588235294117647,1.588235294117647,1.588235294117647,1.3703703703703702,1.3703703703703702,1.3703703703703702,1.0,1.0,0.4666666666666667,0.8222222222222223,2.142857142857143,2.142857142857143,2.142857142857143,1.5333333333333332,1.5333333333333332,1.5333333333333332,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5333333333333333,0.17777777777777778,0.0,0.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.7777777777777778,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.0,0.0,0.4444444444444444,0.14814814814814814,0.0,0.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556
Feldman-SVM-accuracy,lambda=0.05,1,0.75,0.5789473684210527,0.9047619047619048,0.7418546365914787,0.5157239530948289,0.9230769230769231,0.9750000000000001,0.9743589743589745,1.0,1.0,0.6296296296296297,0.8765432098765432,1.588235294117647,1.588235294117647,1.588235294117647,1.3703703703703702,1.3703703703703702,1.3703703703703702,1.0,1.0,0.4666666666666667,0.8222222222222223,2.142857142857143,2.142857142857143,2.142857142857143,1.5333333333333332,1.5333333333333332,1.5333333333333332,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5333333333333333,0.17777777777777778,0.0,0.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.7777777777777778,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.0,0.0,0.4444444444444444,0.14814814814814814,0.0,0.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556
Feldman-SVM-accuracy,lambda=0.1,1,0.775,0.631578947368421,0.9047619047619048,0.768170426065163,0.5615347453261359,0.8307692307692308,0.8775000000000001,0.9373219373219374,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.0,1.0,0.5333333333333333,0.8444444444444444,1.875,1.875,1.875,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.4666666666666667,0.15555555555555556,0.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.0,0.0,0.4117647058823529,0.1372549019607843,0.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.5882352941176471
Feldman-SVM-accuracy,lambda=0.15,1,0.775,0.6842105263157895,0.8571428571428571,0.7706766917293233,0.5518254055364693,0.9440559440559442,1.0431818181818182,0.9772079772079773,0.8,1.0,0.7037037037037037,0.834567901234568,1.1368421052631579,1.4210526315789473,1.2789473684210526,1.0962962962962963,1.2962962962962963,1.1962962962962962,1.0,1.0,0.6,0.8666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.4,1.4,1.4,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6,0.6666666666666666,1.0,0.8181818181818182,0.8282828282828283,0.8148148148148148,1.222222222222222,1.0185185185185184,0.8484848484848484,1.1818181818181817,1.0151515151515151,0.0,0.0,0.375,0.125,0.0,0.0,1.0,0.625,0.625,0.625
Feldman-SVM-accuracy,lambda=0.2,1,0.75,0.631578947368421,0.8571428571428571,0.744360902255639,0.5041183773141629,1.0384615384615385,1.1475,1.0142450142450143,0.8,1.0,0.6666666666666666,0.8222222222222223,1.2000000000000002,1.5,1.35,1.1333333333333333,1.3333333333333335,1.2333333333333334,1.0,1.0,0.5333333333333333,0.8444444444444444,1.875,1.875,1.875,1.4666666666666668,1.4666666666666668,1.4666666666666668,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.0,0.0,0.4666666666666667,0.15555555555555556,0.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,1.0,0.8,0.8222222222222223,0.8333333333333333,1.25,1.0416666666666665,0.8666666666666666,1.2,1.0333333333333332,0.0,0.0,0.4117647058823529,0.1372549019607843,0.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.5882352941176471
Feldman-SVM-accuracy,lambda=0.25,1,0.7,0.5263157894736842,0.8571428571428571,0.6917293233082706,0.40883815970729953,0.9230769230769231,0.9750000000000001,0.9743589743589745,0.6,1.0,0.6296296296296297,0.7432098765432099,0.9529411764705882,1.588235294117647,1.2705882352941176,0.9703703703703703,1.3703703703703702,1.1703703703703703,0.5,1.0,0.4666666666666667,0.6555555555555556,1.0714285714285714,2.142857142857143,1.6071428571428572,1.0333333333333332,1.5333333333333332,1.2833333333333332,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.5,0.0,0.5333333333333333,0.3444444444444444,0.9375,0.0,0.46875,0.9666666666666667,0.4666666666666667,0.7166666666666667,0.5,1.0,0.7777777777777778,0.7592592592592592,0.6428571428571428,1.2857142857142856,0.9642857142857142,0.7222222222222222,1.2222222222222223,0.9722222222222223,0.3333333333333333,0.0,0.4444444444444444,0.25925925925925924,0.75,0.0,0.375,0.8888888888888888,0.5555555555555556,0.7222222222222222
Feldman-SVM-accuracy,lambda=0.3,1,0.725,0.5789473684210527,0.8571428571428571,0.7180451127819549,0.45657497984461515,0.8307692307692308,0.8775000000000001,0.9373219373219374,0.6,1.0,0.6666666666666666,0.7555555555555555,0.9,1.5,1.2,0.9333333333333333,1.3333333333333335,1.1333333333333333,0.5,1.0,0.5333333333333333,0.6777777777777777,0.9375,1.875,1.40625,0.9666666666666667,1.4666666666666668,1.2166666666666668,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.5,0.0,0.4666666666666667,0.32222222222222224,1.0714285714285714,0.0,0.5357142857142857,1.0333333333333332,0.5333333333333333,0.7833333333333332,0.5,1.0,0.8,0.7666666666666666,0.625,1.25,0.9375,0.7,1.2,0.95,0.3333333333333333,0.0,0.4117647058823529,0.24836601307189543,0.8095238095238095,0.0,0.40476190476190477,0.9215686274509804,0.5882352941176471,0.7549019607843137
Feldman-SVM-accuracy,lambda=0.35,1,0.7,0.5263157894736842,0.8571428571428571,0.6917293233082706,0.40883815970729953,0.6230769230769232,0.6075,0.8603988603988604,0.4,1.0,0.6666666666666666,0.6888888888888888,0.6000000000000001,1.5,1.05,0.7333333333333334,1.3333333333333335,1.0333333333333334,0.0,1.0,0.5333333333333333,0.5111111111111111,0.0,1.875,0.9375,0.4666666666666667,1.4666666666666668,0.9666666666666668,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.4666666666666667,0.48888888888888893,2.142857142857143,0.0,1.0714285714285714,1.5333333333333332,0.5333333333333333,1.0333333333333332,0.0,1.0,0.8,0.6,0.0,1.25,0.625,0.19999999999999996,1.2,0.7,0.5,0.0,0.4117647058823529,0.30392156862745096,1.2142857142857144,0.0,0.6071428571428572,1.0882352941176472,0.5882352941176471,0.8382352941176472
Feldman-SVM-accuracy,lambda=0.4,1,0.775,0.631578947368421,0.9047619047619048,0.768170426065163,0.5615347453261359,0.5664335664335665,0.5522727272727272,0.8233618233618234,0.4,1.0,0.7777777777777778,0.7259259259259259,0.5142857142857143,1.2857142857142856,0.8999999999999999,0.6222222222222222,1.2222222222222223,0.9222222222222223,0.0,1.0,0.6666666666666666,0.5555555555555555,0.0,1.5,0.75,0.33333333333333337,1.3333333333333335,0.8333333333333335,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.33333333333333337,0.0,0.08333333333333337,0.13888888888888892,3.9999999999999987,0.0,1.9999999999999993,1.25,0.9166666666666666,1.0833333333333333,1.0,0.0,0.33333333333333337,0.4444444444444445,2.9999999999999996,0.0,1.4999999999999998,1.6666666666666665,0.6666666666666666,1.1666666666666665,0.0,1.0,0.9090909090909091,0.6363636363636364,0.0,1.1,0.55,0.09090909090909094,1.0909090909090908,0.5909090909090908,0.5,0.0,0.3125,0.2708333333333333,1.6,0.0,0.8,1.1875,0.6875,0.9375
Feldman-SVM-accuracy,lambda=0.45,1,0.775,0.631578947368421,0.9047619047619048,0.768170426065163,0.5615347453261359,0.5664335664335665,0.5522727272727272,0.8233618233618234,0.4,1.0,0.7777777777777778,0.7259259259259259,0.5142857142857143,1.2857142857142856,0.8999999999999999,0.6222222222222222,1.2222222222222223,0.9222222222222223,0.0,1.0,0.6666666666666666,0.5555555555555555,0.0,1.5,0.75,0.33333333333333337,1.3333333333333335,0.8333333333333335,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.33333333333333337,0.0,0.08333333333333337,0.13888888888888892,3.9999999999999987,0.0,1.9999999999999993,1.25,0.9166666666666666,1.0833333333333333,1.0,0.0,0.33333333333333337,0.4444444444444445,2.9999999999999996,0.0,1.4999999999999998,1.6666666666666665,0.6666666666666666,1.1666666666666665,0.0,1.0,0.9090909090909091,0.6363636363636364,0.0,1.1,0.55,0.09090909090909094,1.0909090909090908,0.5909090909090908,0.5,0.0,0.3125,0.2708333333333333,1.6,0.0,0.8,1.1875,0.6875,0.9375
Feldman-SVM-accuracy,lambda=0.5,1,0.8,0.631578947368421,0.9523809523809523,0.7919799498746867,0.6226097464823581,0.6230769230769232,0.6075,0.8603988603988604,0.4,1.0,0.8148148148148148,0.7382716049382716,0.49090909090909096,1.2272727272727273,0.8590909090909091,0.5851851851851853,1.1851851851851851,0.8851851851851852,0.0,1.0,0.6666666666666666,0.5555555555555555,0.0,1.5,0.75,0.33333333333333337,1.3333333333333335,0.8333333333333335,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.33333333333333337,0.0,0.0,0.11111111111111112,0.0,1.0,0.5,1.3333333333333335,1.0,1.1666666666666667,1.0,0.0,0.33333333333333337,0.4444444444444445,2.9999999999999996,0.0,1.4999999999999998,1.6666666666666665,0.6666666666666666,1.1666666666666665,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.29411764705882354,0.2647058823529412,1.7,0.0,0.85,1.2058823529411764,0.7058823529411764,0.9558823529411764
Feldman-SVM-accuracy,lambda=0.55,1,0.775,0.5789473684210527,0.9523809523809523,0.7656641604010025,0.579001614054275,0.4153846153846154,0.43875000000000003,0.7834757834757835,0.4,0.875,0.8148148148148148,0.696604938271605,0.49090909090909096,1.0738636363636365,0.7823863636363637,0.5851851851851853,1.0601851851851851,0.8226851851851852,0.0,0.5,0.6666666666666666,0.38888888888888884,0.0,0.75,0.375,0.33333333333333337,0.8333333333333334,0.5833333333333334,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.33333333333333337,0.0,0.0,0.11111111111111112,0.0,1.0,0.5,1.3333333333333335,1.0,1.1666666666666667,1.0,0.5,0.33333333333333337,0.6111111111111112,2.9999999999999996,1.4999999999999998,2.2499999999999996,1.6666666666666665,1.1666666666666665,1.4166666666666665,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.14285714285714285,0.29411764705882354,0.3123249299719888,1.7,0.48571428571428565,1.0928571428571427,1.2058823529411764,0.8487394957983193,1.0273109243697478
