algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.05,1,0.85,0.8421052631578947,0.8571428571428571,0.849624060150376,0.6992481203007519,0.24434389140271492,0.19852941176470587,0.5242165242165242,0.6,1.0,0.8518518518518519,0.8172839506172839,0.7043478260869565,1.1739130434782608,0.9391304347826086,0.7481481481481481,1.1481481481481481,0.9481481481481482,0.0,1.0,0.9333333333333333,0.6444444444444445,0.0,1.0714285714285714,0.5357142857142857,0.06666666666666665,1.0666666666666667,0.5666666666666667,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,1.0,0.0,0.06666666666666665,0.35555555555555557,15.000000000000004,0.0,7.500000000000002,1.9333333333333333,0.9333333333333333,1.4333333333333333,1.0,1.0,0.8235294117647058,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.4,0.0,0.1,0.16666666666666666,4.0,0.0,2.0,1.3,0.9,1.1
Feldman-GaussianNB-DIavgall,lambda=0.1,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.36651583710407243,0.35735294117647054,0.6011396011396011,0.8,1.0,0.8518518518518519,0.8839506172839506,0.9391304347826087,1.1739130434782608,1.0565217391304347,0.9481481481481482,1.1481481481481481,1.0481481481481483,0.5,1.0,0.9333333333333333,0.8111111111111112,0.5357142857142857,1.0714285714285714,0.8035714285714286,0.5666666666666667,1.0666666666666667,0.8166666666666667,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.5,0.0,0.06666666666666665,0.18888888888888888,7.500000000000002,0.0,3.750000000000001,1.4333333333333333,0.9333333333333333,1.1833333333333333,1.0,1.0,0.8235294117647058,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.25,0.0,0.1,0.11666666666666665,2.5,0.0,1.25,1.15,0.9,1.025
Feldman-GaussianNB-DIavgall,lambda=0.15,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.36651583710407243,0.35735294117647054,0.6011396011396011,0.8,1.0,0.8518518518518519,0.8839506172839506,0.9391304347826087,1.1739130434782608,1.0565217391304347,0.9481481481481482,1.1481481481481481,1.0481481481481483,0.5,1.0,0.9333333333333333,0.8111111111111112,0.5357142857142857,1.0714285714285714,0.8035714285714286,0.5666666666666667,1.0666666666666667,0.8166666666666667,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.5,0.0,0.06666666666666665,0.18888888888888888,7.500000000000002,0.0,3.750000000000001,1.4333333333333333,0.9333333333333333,1.1833333333333333,1.0,1.0,0.8235294117647058,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.25,0.0,0.1,0.11666666666666665,2.5,0.0,1.25,1.15,0.9,1.025
Feldman-GaussianNB-DIavgall,lambda=0.2,1,0.9,0.9473684210526315,0.8571428571428571,0.9022556390977443,0.8045112781954887,0.48868778280542985,0.5161764705882352,0.6780626780626781,1.0,1.0,0.8518518518518519,0.9506172839506174,1.1739130434782608,1.1739130434782608,1.1739130434782608,1.1481481481481481,1.1481481481481481,1.1481481481481481,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.0,0.0,0.06666666666666665,0.022222222222222216,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8235294117647058,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=0.25,1,0.9,0.9473684210526315,0.8571428571428571,0.9022556390977443,0.8045112781954887,0.48868778280542985,0.5161764705882352,0.6780626780626781,1.0,1.0,0.8518518518518519,0.9506172839506174,1.1739130434782608,1.1739130434782608,1.1739130434782608,1.1481481481481481,1.1481481481481481,1.1481481481481481,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.0,0.0,0.06666666666666665,0.022222222222222216,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8235294117647058,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=0.3,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.5192307692307693,0.5484375,0.7150997150997151,1.0,1.0,0.8148148148148148,0.9382716049382717,1.2272727272727273,1.2272727272727273,1.2272727272727273,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8125,0.9375,1.2307692307692308,1.2307692307692308,1.2307692307692308,1.1875,1.1875,1.1875,0.0,0.0,0.18181818181818182,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-DIavgall,lambda=0.35,1,0.95,0.9473684210526315,0.9523809523809523,0.949874686716792,0.899749373433584,0.5538461538461539,0.585,0.7521367521367521,1.0,1.0,0.9259259259259259,0.9753086419753086,1.08,1.08,1.08,1.074074074074074,1.074074074074074,1.074074074074074,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.06666666666666665,0.022222222222222216,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-DIavgall,lambda=0.4,1,0.925,0.8947368421052632,0.9523809523809523,0.9235588972431077,0.8503205196882414,0.5934065934065935,0.6267857142857143,0.7891737891737892,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.9285714285714286,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.45,1,0.9,0.8947368421052632,0.9047619047619048,0.899749373433584,0.7994987468671679,0.7417582417582418,0.7473214285714287,0.8660968660968662,1.0,0.875,0.8888888888888888,0.9212962962962963,1.125,0.984375,1.0546875,1.1111111111111112,0.9861111111111112,1.0486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.090909090909091,0.9090909090909092,1.0,1.0833333333333335,0.9166666666666667,1.0,0.0,0.16666666666666663,0.08333333333333337,0.08333333333333333,0.0,1.9999999999999987,0.9999999999999993,0.9166666666666666,1.0833333333333333,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.6666666666666666,0.9285714285714286,0.865079365079365,1.0769230769230769,0.7179487179487178,0.8974358974358974,1.0714285714285714,0.738095238095238,0.9047619047619047,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.5,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.55,1,0.9,0.9473684210526315,0.8571428571428571,0.9022556390977443,0.8045112781954887,0.8307692307692308,0.8775,0.905982905982906,0.8,0.875,0.9259259259259259,0.8669753086419753,0.864,0.945,0.9045,0.8740740740740741,0.9490740740740741,0.9115740740740741,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.06666666666666665,0.022222222222222216,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.7555555555555555,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-DIavgall,lambda=0.6,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.65,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.7,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.75,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.8,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.85,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.9,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-DIavgall,lambda=0.95,1,0.9,0.8947368421052632,0.9047619047619048,0.899749373433584,0.7994987468671679,0.9585798816568049,1.0125,0.98005698005698,0.8,0.875,0.9259259259259259,0.8669753086419753,0.864,0.945,0.9045,0.8740740740740741,0.9490740740740741,0.9115740740740741,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.75,0.33333333333333337,0.16666666666666663,0.0,0.16666666666666666,0.0,0.0,1.0,1.3333333333333335,1.1666666666666665,1.25,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.9,0.8947368421052632,0.9047619047619048,0.899749373433584,0.7994987468671679,0.9585798816568049,1.0125,0.98005698005698,0.8,0.875,0.9259259259259259,0.8669753086419753,0.864,0.945,0.9045,0.8740740740740741,0.9490740740740741,0.9115740740740741,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.75,0.33333333333333337,0.16666666666666663,0.0,0.16666666666666666,0.0,0.0,1.0,1.3333333333333335,1.1666666666666665,1.25,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB-DIavgall,lambda=0.0,2,0.975,0.9565217391304348,1.0,0.9782608695652174,0.9504639091054837,0.778846153846154,0.9,0.868945868945869,1.0,1.0,0.9629629629629629,0.9876543209876543,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0370370370370372,1.0,1.0,0.9411764705882353,0.9803921568627452,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05882352941176472,0.019607843137254905,0.0,0.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-GaussianNB-DIavgall,lambda=0.05,2,0.975,1.0,0.9411764705882353,0.9705882352941176,0.949716159867634,0.6923076923076924,0.8,0.7948717948717949,1.0,1.0,0.9629629629629629,0.9876543209876543,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9814814814814815,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0555555555555556,1.0555555555555556,1.0555555555555556,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
