algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-DecisionTree,lambda=1.0,5,0.825,0.8695652173913043,0.7647058823529411,0.8171355498721227,0.6400261077368838,1.0,0.9970238095238095,1.0,0.8571428571428571,0.875,0.8,0.8440476190476192,1.0714285714285714,1.09375,1.0825892857142856,1.057142857142857,1.075,1.0660714285714286,1.0,1.0,0.8125,0.9375,1.2307692307692308,1.2307692307692308,1.2307692307692308,1.1875,1.1875,1.1875,0.75,0.75,0.7777777777777778,0.7592592592592592,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.25,0.25,0.2222222222222222,0.24074074074074073,1.125,1.125,1.125,1.0277777777777777,1.0277777777777777,1.0277777777777777,0.0,0.0,0.1875,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125,0.75,0.8,0.8666666666666667,0.8055555555555557,0.8653846153846153,0.9230769230769231,0.8942307692307692,0.8833333333333333,0.9333333333333333,0.9083333333333333,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7
Feldman-DecisionTree,lambda=1.0,6,0.7,0.375,0.9166666666666666,0.6458333333333333,0.3572172541558802,1.2461538461538464,1.215,1.0455840455840457,0.75,1.0,0.6296296296296297,0.79320987654321,1.1911764705882353,1.588235294117647,1.3897058823529411,1.1203703703703702,1.3703703703703702,1.2453703703703702,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,3.0,1.5,0.6666666666666667,1.6666666666666667,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5555555555555556,1.4999999999999998,0.0,0.7499999999999999,1.3333333333333333,0.33333333333333326,0.8333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.45454545454545453,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454
Feldman-DecisionTree,lambda=1.0,7,0.8,0.8571428571428571,0.7368421052631579,0.7969924812030075,0.6000307666669006,0.9401709401709402,0.9871794871794872,0.9646464646464646,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.7474747474747474,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7575757575757576,0.7575757575757576,0.7575757575757576,1.0,0.75,0.8666666666666667,0.8722222222222222,1.1538461538461537,0.8653846153846153,1.0096153846153846,1.1333333333333333,0.8833333333333333,1.0083333333333333,0.5,0.625,1.0,0.7083333333333334,0.5,0.625,0.5625,0.5,0.625,0.5625,0.5,0.375,0.0,0.2916666666666667,0.0,0.0,1.0,1.5,1.375,1.4375,0.0,0.25,0.1333333333333333,0.12777777777777777,0.0,1.8750000000000004,0.9375000000000002,0.8666666666666667,1.1166666666666667,0.9916666666666667,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.16666666666666666,0.2222222222222222,0.12962962962962962,0.0,0.75,0.375,0.7777777777777778,0.9444444444444444,0.8611111111111112
Feldman-DecisionTree,lambda=1.0,8,0.775,0.7391304347826086,0.8235294117647058,0.7813299232736572,0.556293911166591,0.7959183673469388,0.7841269841269841,0.8901098901098901,1.0,0.6666666666666666,0.7692307692307693,0.8119658119658119,1.2999999999999998,0.8666666666666666,1.0833333333333333,1.2307692307692308,0.8974358974358974,1.064102564102564,1.0,1.0,0.7,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,1.0,0.625,1.0,0.875,1.0,0.625,0.8125,1.0,0.625,0.8125,0.0,0.375,0.0,0.125,1.0,0.0,0.5,1.0,1.375,1.1875,0.0,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0,1.0,0.7,0.7,0.7,1.0,0.25,1.0,0.75,1.0,0.25,0.625,1.0,0.25,0.625,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-DecisionTree,lambda=1.0,9,0.775,0.6,0.95,0.7749999999999999,0.5871365639519862,0.8455882352941178,0.8712121212121211,0.9462915601023019,0.8333333333333334,1.0,0.6521739130434783,0.8285024154589372,1.277777777777778,1.5333333333333332,1.4055555555555554,1.181159420289855,1.3478260869565217,1.2644927536231885,1.0,1.0,0.5,0.8333333333333334,2.0,2.0,2.0,1.5,1.5,1.5,0.8,1.0,1.0,0.9333333333333332,0.8,1.0,0.9,0.8,1.0,0.9,0.19999999999999996,0.0,0.0,0.06666666666666665,0.0,1.0,0.5,1.2,1.0,1.1,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.0,0.0,0.5333333333333333,0.17777777777777778,0.0,0.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667
Feldman-SVM-DIavgall,lambda=1.0,0,0.775,0.9444444444444444,0.6363636363636364,0.7904040404040404,0.5968491905238342,0.9019607843137255,0.8652380952380951,0.9360613810741688,0.5,0.8571428571428571,0.8695652173913043,0.7422360248447205,0.5750000000000001,0.9857142857142857,0.7803571428571429,0.6304347826086957,0.9875776397515528,0.8090062111801242,1.0,1.0,0.9285714285714286,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.375,0.8,0.7777777777777778,0.650925925925926,0.48214285714285715,1.0285714285714287,0.755357142857143,0.5972222222222222,1.0222222222222221,0.8097222222222222,0.625,0.19999999999999996,0.2222222222222222,0.34907407407407404,2.8125,0.8999999999999998,1.85625,1.4027777777777777,0.9777777777777777,1.1902777777777778,0.0,0.0,0.0714285714285714,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.6666666666666666,0.8666666666666667,0.6063492063492063,0.32967032967032966,0.7692307692307692,0.5494505494505494,0.419047619047619,0.7999999999999999,0.6095238095238095,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.95,1,0.85,0.8421052631578947,0.8571428571428571,0.849624060150376,0.6992481203007519,1.2115384615384615,1.1531250000000002,1.0940170940170941,1.0,0.625,0.8888888888888888,0.8379629629629629,1.125,0.703125,0.9140625,1.1111111111111112,0.7361111111111112,0.9236111111111112,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.5,0.0,0.16666666666666666,1.0,0.0,0.5,1.0,1.5,1.25,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,1.0,0.4,1.0,0.7999999999999999,1.0,0.4,0.7,1.0,0.4,0.7,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-DIavgall,lambda=1.0,2,0.45,0.08695652173913043,0.9411764705882353,0.5140664961636828,0.052801081377220026,1.0384615384615385,0.675,1.002849002849003,0.3333333333333333,0.5,0.4444444444444444,0.4259259259259259,0.75,1.125,0.9375,0.8888888888888888,1.0555555555555556,0.9722222222222222,0.0,0.0,0.11764705882352941,0.0392156862745098,0.0,0.0,1.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,0.8333333333333334,1.0,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.16666666666666663,0.0,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,1.0,1.0,0.8823529411764706,0.9607843137254902,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,1.1176470588235294,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.6666666666666666,0.4444444444444444,0.6,0.5703703703703704,1.1111111111111112,0.7407407407407407,0.9259259259259259,1.0666666666666667,0.8444444444444444,0.9555555555555555
Feldman-SVM-DIavgall,lambda=0.9,3,0.8,1.0,0.6521739130434783,0.8260869565217391,0.6659416347320275,0.923076923076923,0.9129332206255283,0.95,0.7142857142857143,0.6923076923076923,0.9,0.7688644688644688,0.7936507936507936,0.7692307692307692,0.7814407814407813,0.8142857142857143,0.7923076923076923,0.8032967032967033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5555555555555556,0.7777777777777778,0.6444444444444444,0.7714285714285714,0.7142857142857143,0.7428571428571429,0.8222222222222222,0.7777777777777778,0.8,0.4,0.4444444444444444,0.2222222222222222,0.35555555555555557,1.8000000000000003,2.0,1.9000000000000001,1.1777777777777778,1.2222222222222223,1.2000000000000002,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8461538461538461,0.6153846153846154,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.95,4,0.75,0.7647058823529411,0.7391304347826086,0.7519181585677749,0.4987597511956937,0.9722222222222223,0.9672619047619048,0.9866666666666667,0.8571428571428571,0.875,0.68,0.8040476190476191,1.260504201680672,1.2867647058823528,1.2736344537815123,1.177142857142857,1.1949999999999998,1.1860714285714284,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.8,0.8,0.6923076923076923,0.764102564102564,1.1555555555555557,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.19999999999999996,0.3076923076923077,0.23589743589743586,0.6499999999999998,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.33333333333333337,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6944444444444443,1.0,1.125,1.0625,1.0,1.0833333333333335,1.0416666666666667,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-SVM-DIavgall,lambda=1.0,5,0.525,0.2608695652173913,0.8823529411764706,0.571611253196931,0.17700260809846075,1.0,1.0267857142857142,1.0,0.5714285714285714,0.625,0.48,0.5588095238095238,1.1904761904761905,1.3020833333333335,1.2462797619047619,1.0914285714285714,1.145,1.1182142857142856,0.3333333333333333,0.25,0.25,0.27777777777777773,1.3333333333333333,1.0,1.1666666666666665,1.0833333333333333,1.0,1.0416666666666665,0.75,1.0,0.8888888888888888,0.8796296296296297,0.84375,1.125,0.984375,0.8611111111111112,1.1111111111111112,0.9861111111111112,0.25,0.0,0.11111111111111116,0.12037037037037039,2.249999999999999,0.0,1.1249999999999996,1.1388888888888888,0.8888888888888888,1.0138888888888888,0.6666666666666667,0.75,0.75,0.7222222222222223,0.888888888888889,1.0,0.9444444444444444,0.9166666666666667,1.0,0.9583333333333334,0.5,1.0,0.8,0.7666666666666666,0.625,1.25,0.9375,0.7,1.2,0.95,0.4,0.42857142857142855,0.6,0.4761904761904761,0.6666666666666667,0.7142857142857143,0.6904761904761905,0.8,0.8285714285714285,0.8142857142857143
Feldman-SVM-DIavgall,lambda=0.9,6,0.75,0.5625,0.875,0.71875,0.46770717334674267,1.0384615384615385,1.096875,1.0113960113960114,0.75,0.8,0.7407407407407407,0.7635802469135803,1.0125,1.08,1.0462500000000001,1.0092592592592593,1.0592592592592593,1.0342592592592594,0.0,1.0,0.5333333333333333,0.5111111111111111,0.0,1.875,0.9375,0.4666666666666667,1.4666666666666668,0.9666666666666668,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,1.0,0.0,0.4666666666666667,0.48888888888888893,2.142857142857143,0.0,1.0714285714285714,1.5333333333333332,0.5333333333333333,1.0333333333333332,0.0,0.5,1.0,0.5,0.0,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.3684210526315789,0.12280701754385964,0.0,0.0,1.0,0.631578947368421,0.631578947368421,0.631578947368421
Feldman-SVM-DIavgall,lambda=0.95,7,0.8,0.7619047619047619,0.8421052631578947,0.8020050125313283,0.6040100250626567,0.8888888888888888,0.9166666666666667,0.9444444444444444,0.8333333333333334,0.75,0.8181818181818182,0.8005050505050506,1.0185185185185186,0.9166666666666666,0.9675925925925926,1.0151515151515151,0.9318181818181818,0.9734848484848484,1.0,0.75,0.7333333333333333,0.8277777777777778,1.3636363636363638,1.0227272727272727,1.1931818181818183,1.2666666666666666,1.0166666666666666,1.1416666666666666,0.75,0.75,1.0,0.8333333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,1.0,1.25,1.25,1.25,0.0,0.25,0.2666666666666667,0.17222222222222225,0.0,0.9374999999999998,0.4687499999999999,0.7333333333333333,0.9833333333333333,0.8583333333333333,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6,0.6333333333333333,0.6666666666666666,0.6,0.6333333333333333,0.0,0.14285714285714285,0.36363636363636365,0.16883116883116886,0.0,0.39285714285714285,0.19642857142857142,0.6363636363636364,0.7792207792207793,0.7077922077922079
Feldman-SVM-DIavgall,lambda=0.9,8,0.6,0.30434782608695654,1.0,0.6521739130434783,0.3959611644363188,0.7428571428571428,1.04,0.9505494505494505,1.0,0.8888888888888888,0.4230769230769231,0.7706552706552706,2.3636363636363638,2.1010101010101008,2.2323232323232323,1.5769230769230769,1.4658119658119657,1.5213675213675213,1.0,0.0,0.25,0.4166666666666667,4.0,0.0,2.0,1.75,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5833333333333334,0.0,1.3333333333333333,0.6666666666666666,0.25,1.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.7142857142857143,0.2751322751322751,0.0,0.15555555555555553,0.07777777777777777,0.2857142857142857,0.39682539682539675,0.3412698412698412
Feldman-SVM-DIavgall,lambda=0.85,9,0.675,0.35,1.0,0.675,0.4605661864718383,1.0147058823529413,1.0018939393939394,1.0025575447570332,1.0,0.9090909090909091,0.4782608695652174,0.7957839262187089,2.090909090909091,1.9008264462809916,1.9958677685950412,1.5217391304347827,1.4308300395256917,1.4762845849802373,1.0,0.6666666666666666,0.25,0.6388888888888888,4.0,2.6666666666666665,3.333333333333333,1.75,1.4166666666666665,1.5833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.75,0.36111111111111116,0.0,0.4444444444444445,0.22222222222222224,0.25,0.5833333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.631578947368421,0.24756335282651074,0.0,0.17592592592592593,0.08796296296296297,0.368421052631579,0.47953216374269014,0.42397660818713456
Feldman-SVM-accuracy,lambda=0.9,0,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.5637254901960784,0.5613095238095238,0.7723785166240409,0.9,1.0,0.8260869565217391,0.908695652173913,1.0894736842105264,1.2105263157894737,1.15,1.0739130434782609,1.1739130434782608,1.123913043478261,1.0,1.0,0.7857142857142857,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.875,1.0,0.8888888888888888,0.9212962962962963,0.984375,1.125,1.0546875,0.9861111111111112,1.1111111111111112,1.0486111111111112,0.125,0.0,0.11111111111111116,0.07870370370370372,1.1249999999999996,0.0,0.5624999999999998,1.0138888888888888,0.8888888888888888,0.9513888888888888,0.0,0.0,0.2142857142857143,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-SVM-accuracy,lambda=0.85,1,0.85,0.8421052631578947,0.8571428571428571,0.849624060150376,0.6992481203007519,1.2115384615384615,1.2375,1.0940170940170941,0.8,0.75,0.8888888888888888,0.812962962962963,0.9000000000000001,0.84375,0.8718750000000001,0.9111111111111112,0.8611111111111112,0.8861111111111112,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.22222222222222224,0.0,0.0,1.0,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6666666666666666,0.5,0.5833333333333333,0.6666666666666666,0.5,0.5833333333333333,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-accuracy,lambda=0.6,2,0.6,0.391304347826087,0.8823529411764706,0.6368286445012787,0.30297030035017425,1.730769230769231,1.6500000000000001,1.1623931623931625,0.6666666666666666,0.8,0.5185185185185185,0.6617283950617284,1.2857142857142858,1.542857142857143,1.4142857142857144,1.1481481481481481,1.2814814814814817,1.2148148148148148,0.5,0.75,0.29411764705882354,0.5147058823529412,1.7,2.55,2.125,1.2058823529411764,1.4558823529411764,1.3308823529411764,1.0,0.8333333333333334,0.9,0.9111111111111111,1.1111111111111112,0.9259259259259259,1.0185185185185186,1.1,0.9333333333333333,1.0166666666666666,0.0,0.16666666666666663,0.09999999999999998,0.08888888888888886,0.0,1.6666666666666667,0.8333333333333334,0.9,1.0666666666666667,0.9833333333333334,0.5,0.25,0.7058823529411764,0.4852941176470588,0.7083333333333334,0.3541666666666667,0.53125,0.7941176470588236,0.5441176470588236,0.6691176470588236,1.0,0.75,0.8333333333333334,0.8611111111111112,1.2,0.8999999999999999,1.0499999999999998,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.5,0.16666666666666666,0.5714285714285714,0.41269841269841273,0.875,0.2916666666666667,0.5833333333333334,0.9285714285714286,0.5952380952380952,0.7619047619047619
Feldman-SVM-accuracy,lambda=0.8,3,0.775,1.0,0.6086956521739131,0.8043478260869565,0.6308671104414854,0.7333333333333334,0.73992673992674,0.8,0.7142857142857143,0.7692307692307693,0.8,0.7611721611721611,0.8928571428571428,0.9615384615384616,0.9271978021978022,0.9142857142857143,0.9692307692307692,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.5555555555555556,0.6074074074074074,1.0799999999999998,1.2,1.14,1.0444444444444443,1.1111111111111112,1.0777777777777777,0.4,0.33333333333333337,0.4444444444444444,0.3925925925925926,0.9000000000000001,0.7500000000000001,0.8250000000000002,0.9555555555555556,0.888888888888889,0.9222222222222223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.7333333333333333,0.6015873015873016,0.6818181818181819,0.7792207792207793,0.7305194805194806,0.7666666666666667,0.8380952380952381,0.8023809523809524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,4,0.75,0.7647058823529411,0.7391304347826086,0.7519181585677749,0.4987597511956937,0.9722222222222223,0.9672619047619048,0.9866666666666667,0.8571428571428571,0.875,0.68,0.8040476190476191,1.260504201680672,1.2867647058823528,1.2736344537815123,1.177142857142857,1.1949999999999998,1.1860714285714284,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.8,0.8,0.6923076923076923,0.764102564102564,1.1555555555555557,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.19999999999999996,0.3076923076923077,0.23589743589743586,0.6499999999999998,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.33333333333333337,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6944444444444443,1.0,1.125,1.0625,1.0,1.0833333333333335,1.0416666666666667,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-SVM-accuracy,lambda=0.6,5,0.575,0.391304347826087,0.8235294117647058,0.6074168797953964,0.23175081423308572,1.6666666666666667,1.6741071428571428,1.1600000000000001,0.7142857142857143,0.875,0.44,0.6764285714285715,1.6233766233766234,1.9886363636363635,1.8060064935064934,1.2742857142857142,1.435,1.3546428571428573,0.6666666666666666,0.75,0.25,0.5555555555555555,2.6666666666666665,3.0,2.833333333333333,1.4166666666666665,1.5,1.4583333333333333,0.75,1.0,0.7777777777777778,0.8425925925925926,0.9642857142857143,1.2857142857142856,1.125,0.9722222222222222,1.2222222222222223,1.0972222222222223,0.25,0.0,0.2222222222222222,0.1574074074074074,1.125,0.0,0.5625,1.0277777777777777,0.7777777777777778,0.9027777777777777,0.33333333333333337,0.25,0.75,0.4444444444444445,0.4444444444444445,0.3333333333333333,0.3888888888888889,0.5833333333333334,0.5,0.5416666666666667,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777777,1.0,1.5,1.25,1.0,1.3333333333333335,1.1666666666666667,0.25,0.2,0.631578947368421,0.36052631578947364,0.39583333333333337,0.3166666666666667,0.35625000000000007,0.618421052631579,0.5684210526315789,0.593421052631579
Feldman-SVM-accuracy,lambda=0.85,6,0.725,0.625,0.7916666666666666,0.7083333333333333,0.42163702135578396,1.3846153846153848,1.35,1.1282051282051282,0.5,0.8,0.7777777777777778,0.6925925925925926,0.6428571428571428,1.0285714285714287,0.8357142857142857,0.7222222222222222,1.0222222222222221,0.8722222222222222,0.0,1.0,0.6,0.5333333333333333,0.0,1.6666666666666667,0.8333333333333334,0.4,1.4,0.8999999999999999,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,1.0,0.0,0.4,0.4666666666666666,2.5,0.0,1.25,1.6,0.6,1.1,0.0,0.5,1.0,0.5,0.0,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=0.9,7,0.85,0.7619047619047619,0.9473684210526315,0.8546365914786966,0.7164924344587885,0.6666666666666666,0.6666666666666666,0.8333333333333333,1.0,0.8333333333333334,0.8181818181818182,0.883838383838384,1.222222222222222,1.0185185185185186,1.1203703703703702,1.1818181818181817,1.0151515151515151,1.0984848484848484,1.0,0.75,0.7333333333333333,0.8277777777777778,1.3636363636363638,1.0227272727272727,1.1931818181818183,1.2666666666666666,1.0166666666666666,1.1416666666666666,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.25,0.2666666666666667,0.17222222222222225,0.0,0.9374999999999998,0.4687499999999999,0.7333333333333333,0.9833333333333333,0.8583333333333333,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.125,0.36363636363636365,0.16287878787878787,0.0,0.34375,0.171875,0.6363636363636364,0.7613636363636364,0.6988636363636364
Feldman-SVM-accuracy,lambda=0.6,8,0.6,0.30434782608695654,1.0,0.6521739130434783,0.3959611644363188,0.0,1.0,0.7307692307692308,0.6,0.8888888888888888,0.5,0.662962962962963,1.2,1.7777777777777777,1.488888888888889,1.1,1.3888888888888888,1.2444444444444445,0.0,0.0,0.35,0.11666666666666665,0.0,0.0,1.0,0.65,0.65,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.8833333333333333,1.5384615384615383,1.5384615384615383,1.5384615384615383,1.35,1.35,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1111111111111111,0.6842105263157895,0.3984405458089668,0.5846153846153846,0.16239316239316237,0.3735042735042735,0.7157894736842105,0.42690058479532156,0.571345029239766
Feldman-SVM-accuracy,lambda=0.8,9,0.725,0.45,1.0,0.725,0.5388159060803247,0.6764705882352942,0.6679292929292929,0.9156010230179028,1.0,0.9090909090909091,0.5652173913043478,0.8247694334650856,1.7692307692307694,1.6083916083916086,1.688811188811189,1.4347826086956523,1.3438735177865613,1.389328063241107,1.0,0.6666666666666666,0.375,0.6805555555555555,2.6666666666666665,1.7777777777777777,2.2222222222222223,1.625,1.2916666666666665,1.4583333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.625,0.3194444444444445,0.0,0.5333333333333334,0.2666666666666667,0.375,0.7083333333333334,0.5416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.5882352941176471,0.23311546840958605,0.0,0.18888888888888888,0.09444444444444444,0.4117647058823529,0.522875816993464,0.46732026143790845
