algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,non-privileged-accuracy,privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,non-privileged-TPR,privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,non-privileged-TNR,privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,non-privileged-FPR,privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,non-privileged-FNR,privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,non-privileged-calibration+,privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,non-privileged-calibration-,privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.35,7,0.9402985074626866,0.925,0.9629629629629629,0.9439814814814815,0.879054764517722,0.5962732919254659,0.5962732919254659,0.7098214285714286,0.9714285714285714,0.90625,0.9388392857142858,1.0719211822660097,1.0719211822660097,1.0651785714285715,1.0651785714285715,1.0,0.8846153846153846,0.9423076923076923,1.1304347826086958,1.1304347826086958,1.1153846153846154,1.1153846153846154,0.9523809523809523,1.0,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.04761904761904767,0.0,0.023809523809523836,0.0,1.0,1.0476190476190477,1.0476190476190477,0.0,0.11538461538461542,0.05769230769230771,0.0,1.0,0.8846153846153846,0.8846153846153846,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=0.4,7,0.9253731343283582,0.9,0.9629629629629629,0.9314814814814815,0.8512214231588497,0.6233766233766234,0.6233766233766234,0.7410714285714286,0.9714285714285714,0.875,0.9232142857142858,1.110204081632653,1.110204081632653,1.0964285714285715,1.0964285714285715,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9523809523809523,1.0,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.04761904761904767,0.0,0.023809523809523836,0.0,1.0,1.0476190476190477,1.0476190476190477,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.4,0.2,0.0,1.0,0.6,0.6
Feldman-SVM-DIavgall,lambda=0.45,7,0.9253731343283582,0.9,0.9629629629629629,0.9314814814814815,0.8512214231588497,0.6233766233766234,0.6233766233766234,0.7410714285714286,0.9714285714285714,0.875,0.9232142857142858,1.110204081632653,1.110204081632653,1.0964285714285715,1.0964285714285715,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9523809523809523,1.0,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.04761904761904767,0.0,0.023809523809523836,0.0,1.0,1.0476190476190477,1.0476190476190477,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.4,0.2,0.0,1.0,0.6,0.6
Feldman-SVM-DIavgall,lambda=0.5,7,0.9104477611940298,0.9,0.9259259259259259,0.912962962962963,0.8176400937954204,0.6649350649350649,0.6649350649350649,0.7696428571428571,0.9428571428571428,0.875,0.9089285714285714,1.0775510204081633,1.0775510204081633,1.0678571428571428,1.0678571428571428,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.4,0.2,0.0,1.0,0.6,0.6
Feldman-SVM-DIavgall,lambda=0.55,7,0.8955223880597015,0.875,0.9259259259259259,0.900462962962963,0.7900284667729668,0.6965986394557823,0.6965986394557823,0.8008928571428571,0.9428571428571428,0.84375,0.8933035714285714,1.1174603174603175,1.1174603174603175,1.0991071428571428,1.0991071428571428,1.0,0.8076923076923077,0.9038461538461539,1.2380952380952381,1.2380952380952381,1.1923076923076923,1.1923076923076923,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.1923076923076923,0.09615384615384615,0.0,1.0,0.8076923076923077,0.8076923076923077,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.45454545454545453,0.22727272727272727,0.0,1.0,0.5454545454545454,0.5454545454545454
Feldman-SVM-DIavgall,lambda=0.6,7,0.8805970149253731,0.85,0.9259259259259259,0.887962962962963,0.7633084033152118,0.7314285714285714,0.7314285714285714,0.8321428571428571,0.9428571428571428,0.8125,0.8776785714285714,1.1604395604395603,1.1604395604395603,1.1303571428571428,1.1303571428571428,1.0,0.7692307692307693,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=0.65,7,0.8805970149253731,0.85,0.9259259259259259,0.887962962962963,0.7633084033152118,0.7314285714285714,0.7314285714285714,0.8321428571428571,0.9428571428571428,0.8125,0.8776785714285714,1.1604395604395603,1.1604395604395603,1.1303571428571428,1.1303571428571428,1.0,0.7692307692307693,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=0.7,7,0.8656716417910447,0.825,0.9259259259259259,0.8754629629629629,0.7373946207557909,0.7699248120300751,0.7699248120300751,0.8633928571428571,0.9428571428571428,0.78125,0.8620535714285714,1.2068571428571429,1.2068571428571429,1.1616071428571428,1.1616071428571428,1.0,0.7307692307692307,0.8653846153846154,1.368421052631579,1.368421052631579,1.2692307692307692,1.2692307692307692,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.2692307692307693,0.13461538461538464,0.0,1.0,0.7307692307692307,0.7307692307692307,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.5384615384615384,0.2692307692307692,0.0,1.0,0.46153846153846156,0.46153846153846156
Feldman-SVM-DIavgall,lambda=0.75,7,0.8656716417910447,0.825,0.9259259259259259,0.8754629629629629,0.7373946207557909,0.7699248120300751,0.7699248120300751,0.8633928571428571,0.9428571428571428,0.78125,0.8620535714285714,1.2068571428571429,1.2068571428571429,1.1616071428571428,1.1616071428571428,1.0,0.7307692307692307,0.8653846153846154,1.368421052631579,1.368421052631579,1.2692307692307692,1.2692307692307692,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.2692307692307693,0.13461538461538464,0.0,1.0,0.7307692307692307,0.7307692307692307,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.5384615384615384,0.2692307692307692,0.0,1.0,0.46153846153846156,0.46153846153846156
Feldman-SVM-DIavgall,lambda=0.8,7,0.8507462686567164,0.8,0.9259259259259259,0.8629629629629629,0.71220949040486,0.8126984126984127,0.8126984126984127,0.8946428571428571,0.9428571428571428,0.75,0.8464285714285714,1.2571428571428571,1.2571428571428571,1.1928571428571428,1.1928571428571428,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.5714285714285714,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
Feldman-SVM-DIavgall,lambda=0.85,7,0.835820895522388,0.775,0.9259259259259259,0.850462962962963,0.6876818676485704,0.8605042016806722,0.8605042016806722,0.9258928571428571,0.9428571428571428,0.71875,0.8308035714285714,1.3118012422360248,1.3118012422360248,1.2241071428571428,1.2241071428571428,1.0,0.6538461538461539,0.8269230769230769,1.5294117647058822,1.5294117647058822,1.3461538461538463,1.3461538461538463,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.34615384615384615,0.17307692307692307,0.0,1.0,0.6538461538461539,0.6538461538461539,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.6,0.3,0.0,1.0,0.4,0.4
Feldman-SVM-DIavgall,lambda=0.9,7,0.8208955223880597,0.75,0.9259259259259259,0.837962962962963,0.6637460828011436,0.9142857142857143,0.9142857142857143,0.9571428571428571,0.9428571428571428,0.6875,0.8151785714285714,1.3714285714285714,1.3714285714285714,1.2553571428571428,1.2553571428571428,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.3846153846153846,0.1923076923076923,0.0,1.0,0.6153846153846154,0.6153846153846154,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.625,0.3125,0.0,1.0,0.375,0.375
Feldman-SVM-DIavgall,lambda=0.95,7,0.8059701492537313,0.75,0.8888888888888888,0.8194444444444444,0.6268170259940734,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9142857142857143,0.6875,0.8008928571428571,1.3298701298701299,1.3298701298701299,1.2267857142857141,1.2267857142857141,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.3846153846153846,0.1923076923076923,0.0,1.0,0.6153846153846154,0.6153846153846154,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.625,0.3125,0.0,1.0,0.375,0.375
Feldman-SVM-DIavgall,lambda=1.0,7,0.8059701492537313,0.75,0.8888888888888888,0.8194444444444444,0.6268170259940734,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9142857142857143,0.6875,0.8008928571428571,1.3298701298701299,1.3298701298701299,1.2267857142857141,1.2267857142857141,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.3846153846153846,0.1923076923076923,0.0,1.0,0.6153846153846154,0.6153846153846154,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.625,0.3125,0.0,1.0,0.375,0.375
Feldman-SVM-DIavgall,lambda=0.0,8,0.9701492537313433,1.0,0.9166666666666666,0.9583333333333333,0.9359091440550873,0.7314285714285714,0.7314285714285714,0.7901785714285714,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,0.0625,0.125,0.09375,0.5,0.5,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.96,0.955,0.9895833333333334,0.9895833333333334,0.99,0.99,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.05,8,0.9701492537313433,1.0,0.9166666666666666,0.9583333333333333,0.9359091440550873,0.7314285714285714,0.7314285714285714,0.7901785714285714,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,0.0625,0.125,0.09375,0.5,0.5,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.96,0.955,0.9895833333333334,0.9895833333333334,0.99,0.99,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.1,8,0.9701492537313433,1.0,0.9166666666666666,0.9583333333333333,0.9359091440550873,0.7314285714285714,0.7314285714285714,0.7901785714285714,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,0.0625,0.125,0.09375,0.5,0.5,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.96,0.955,0.9895833333333334,0.9895833333333334,0.99,0.99,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.15,8,0.9850746268656716,1.0,0.9583333333333334,0.9791666666666667,0.9677566999525397,0.7619047619047619,0.7619047619047619,0.8214285714285714,0.9714285714285714,1.0,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,0.0625,0.0,0.03125,0.0,1.0,1.0625,1.0625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.2,8,0.9552238805970149,1.0,0.875,0.9375,0.9043974693732262,0.768,0.768,0.81875,0.9428571428571428,0.96875,0.9558035714285714,0.9732718894009217,0.9732718894009217,0.9741071428571428,0.9741071428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0.125,0.125,0.125,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,0.96,0.9323809523809523,0.9424603174603176,0.9424603174603176,0.9447619047619048,0.9447619047619048,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.25,8,0.9701492537313433,1.0,0.9166666666666666,0.9583333333333333,0.9359091440550872,0.7999999999999999,0.7999999999999999,0.85,0.9428571428571428,1.0,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.3,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894072,0.8045714285714286,0.8045714285714286,0.8473214285714286,0.9142857142857143,0.96875,0.9415178571428571,0.943778801843318,0.943778801843318,0.9455357142857143,0.9455357142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.875,0.84375,0.9285714285714286,0.9285714285714286,0.9375,0.9375,0.1875,0.125,0.15625,1.5,1.5,1.0625,1.0625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.96,0.9118181818181819,0.8996212121212122,0.8996212121212122,0.9036363636363637,0.9036363636363637,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.35,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894072,0.8045714285714286,0.8045714285714286,0.8473214285714286,0.9142857142857143,0.96875,0.9415178571428571,0.943778801843318,0.943778801843318,0.9455357142857143,0.9455357142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.875,0.84375,0.9285714285714286,0.9285714285714286,0.9375,0.9375,0.1875,0.125,0.15625,1.5,1.5,1.0625,1.0625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.96,0.9118181818181819,0.8996212121212122,0.8996212121212122,0.9036363636363637,0.9036363636363637,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.4,8,0.9552238805970149,1.0,0.875,0.9375,0.9043974693732262,0.8380952380952381,0.8380952380952381,0.8785714285714286,0.9142857142857143,1.0,0.9571428571428571,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,0.90625,0.8125,0.8125,0.8125,0.8125,0.1875,0.0,0.09375,0.0,1.0,1.1875,1.1875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,0.9318181818181819,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.45,8,0.9253731343283582,1.0,0.7916666666666666,0.8958333333333333,0.8421409554753222,0.8411428571428572,0.8411428571428572,0.8758928571428571,0.8857142857142857,0.96875,0.9272321428571428,0.9142857142857143,0.9142857142857143,0.9169642857142857,0.9169642857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.875,0.8125,0.8571428571428571,0.8571428571428571,0.875,0.875,0.25,0.125,0.1875,2.0,2.0,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,0.96,0.8930434782608696,0.8605072463768116,0.8605072463768116,0.8660869565217392,0.8660869565217392,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.5,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894071,0.8761904761904762,0.8761904761904762,0.9071428571428571,0.8857142857142857,1.0,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.55,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894071,0.8761904761904762,0.8761904761904762,0.9071428571428571,0.8857142857142857,1.0,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.6,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894071,0.8761904761904762,0.8761904761904762,0.9071428571428571,0.8857142857142857,1.0,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.65,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894071,0.8761904761904762,0.8761904761904762,0.9071428571428571,0.8857142857142857,1.0,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.7,8,0.9402985074626866,1.0,0.8333333333333334,0.9166666666666667,0.8731616960894071,0.8761904761904762,0.8761904761904762,0.9071428571428571,0.8857142857142857,1.0,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.75,8,0.9253731343283582,0.9767441860465116,0.8333333333333334,0.9050387596899225,0.8372937811694541,0.9142857142857143,0.9142857142857143,0.9383928571428571,0.8857142857142857,0.96875,0.9272321428571428,0.9142857142857143,0.9142857142857143,0.9169642857142857,0.9169642857142857,1.0,0.9583333333333334,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.04166666666666663,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.8,8,0.9253731343283582,0.9767441860465116,0.8333333333333334,0.9050387596899225,0.8372937811694541,0.9142857142857143,0.9142857142857143,0.9383928571428571,0.8857142857142857,0.96875,0.9272321428571428,0.9142857142857143,0.9142857142857143,0.9169642857142857,0.9169642857142857,1.0,0.9583333333333334,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.04166666666666663,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.85,8,0.9253731343283582,0.9767441860465116,0.8333333333333334,0.9050387596899225,0.8372937811694541,0.9142857142857143,0.9142857142857143,0.9383928571428571,0.8857142857142857,0.96875,0.9272321428571428,0.9142857142857143,0.9142857142857143,0.9169642857142857,0.9169642857142857,1.0,0.9583333333333334,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.04166666666666663,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.9,8,0.9104477611940298,0.9534883720930233,0.8333333333333334,0.8934108527131783,0.8033385041995041,0.9558441558441558,0.9558441558441558,0.9696428571428571,0.8857142857142857,0.9375,0.9116071428571428,0.9447619047619047,0.9447619047619047,0.9482142857142857,0.9482142857142857,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.2,0.1,0.0,1.0,0.8,0.8
