algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,privileged-accuracy,non-privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,privileged-TPR,non-privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,privileged-TNR,non-privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,privileged-FPR,non-privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,privileged-FNR,non-privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,privileged-calibration+,non-privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,privileged-calibration-,non-privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-SVM-accuracy,lambda=0.9,7,0.8507462686567164,0.8163265306122449,0.9444444444444444,0.8803854875283447,0.6920056259620117,0.9243697478991597,0.9243697478991597,0.9518716577540107,0.7272727272727273,0.9705882352941176,0.8489304812834224,1.3345588235294117,1.3345588235294117,1.2433155080213902,1.2433155080213902,0.7,1.0,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.30000000000000004,0.0,0.15000000000000002,0.0,1.0,0.7,0.7,1.0,0.95,0.975,0.95,0.95,0.95,0.95,0.75,0.0,0.375,0.0,1.0,0.25,0.25
Feldman-SVM-accuracy,lambda=0.9,8,0.8656716417910447,0.9302325581395349,0.75,0.8401162790697674,0.7030864047619101,0.9393939393939393,0.9393939393939393,0.9569892473118279,0.9032258064516129,0.8333333333333334,0.8682795698924731,0.9226190476190477,0.9226190476190477,0.9301075268817205,0.9301075268817205,0.88,1.0,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.12,0.0,0.06,0.0,1.0,0.88,0.88,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=0.85,9,0.8208955223880597,0.9361702127659575,0.55,0.7430851063829788,0.54720533213555,0.9921436588103255,0.9921436588103255,0.9937611408199644,0.9117647058823529,0.7272727272727273,0.8195187165775402,0.7976539589442816,0.7976539589442816,0.8155080213903744,0.8155080213903744,0.9,1.0,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,1.0,0.4375,0.71875,0.4375,0.4375,0.4375,0.4375,0.0,0.5625,0.28125,0.0,1.0,1.5625,1.5625,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,0.9,0.9,1.0,0.6538461538461539,0.8269230769230769,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.7761194029850746,0.8048780487804879,0.7307692307692307,0.7678236397748592,0.5321641669416961,1.0105263157894737,1.0105263157894737,1.00625,0.75,0.8,0.775,1.0666666666666667,1.0666666666666667,1.05,1.05,0.7037037037037037,1.0,0.8518518518518519,1.4210526315789473,1.4210526315789473,1.2962962962962963,1.2962962962962963,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.2962962962962963,0.0,0.14814814814814814,0.0,1.0,0.7037037037037037,0.7037037037037037,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.0,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.835820895522388,0.8409090909090909,0.8260869565217391,0.833498023715415,0.6498826073930138,0.9970760233918129,0.9970760233918129,0.9982078853046595,0.7741935483870968,0.8888888888888888,0.8315412186379928,1.1481481481481481,1.1481481481481481,1.114695340501792,1.114695340501792,0.7307692307692307,1.0,0.8653846153846154,1.368421052631579,1.368421052631579,1.2692307692307692,1.2692307692307692,1.0,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,1.2222222222222223,1.2222222222222223,0.2692307692307693,0.0,0.13461538461538464,0.0,1.0,0.7307692307692307,0.7307692307692307,1.0,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5833333333333334,0.0,0.2916666666666667,0.0,1.0,0.41666666666666663,0.41666666666666663
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.835820895522388,0.9361702127659575,0.6,0.7680851063829788,0.5885987131924852,1.0046296296296298,1.0046296296296298,1.0035842293906811,0.9032258064516129,0.7777777777777778,0.8405017921146953,0.8611111111111112,0.8611111111111112,0.8745519713261649,0.8745519713261649,0.8888888888888888,1.0,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.0,1.0,1.5,1.5,0.11111111111111116,0.0,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-GaussianNB-DIavgall,lambda=1.0,3,0.7910447761194029,0.8260869565217391,0.7142857142857143,0.7701863354037267,0.5279486498130455,0.998641304347826,0.998641304347826,0.9991071428571429,0.7714285714285715,0.8125,0.7919642857142857,1.0532407407407407,1.0532407407407407,1.0410714285714286,1.0410714285714286,0.7419354838709677,1.0,0.8709677419354839,1.3478260869565217,1.3478260869565217,1.2580645161290323,1.2580645161290323,1.0,0.6470588235294118,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,1.3529411764705883,1.3529411764705883,0.25806451612903225,0.0,0.12903225806451613,0.0,1.0,0.7419354838709677,0.7419354838709677,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-GaussianNB-DIavgall,lambda=1.0,4,0.746268656716418,0.7608695652173914,0.7142857142857143,0.7375776397515528,0.4523197175842573,1.0191176470588235,1.0191176470588235,1.0115864527629235,0.6666666666666666,0.8235294117647058,0.7450980392156863,1.2352941176470589,1.2352941176470589,1.156862745098039,1.156862745098039,0.6451612903225806,1.0,0.8225806451612903,1.55,1.55,1.3548387096774195,1.3548387096774195,1.0,0.6842105263157895,0.8421052631578947,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.0,0.3157894736842105,0.15789473684210525,0.0,1.0,1.3157894736842106,1.3157894736842106,0.3548387096774194,0.0,0.1774193548387097,0.0,1.0,0.6451612903225806,0.6451612903225806,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8461538461538461,0.0,0.4230769230769231,0.0,1.0,0.15384615384615385,0.15384615384615385
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.8507462686567164,0.8936170212765957,0.75,0.8218085106382979,0.6436170212765957,1.0127877237851661,1.0127877237851661,1.0089126559714794,0.8484848484848485,0.8529411764705882,0.8507130124777184,1.0052521008403361,1.0052521008403361,1.0044563279857397,1.0044563279857397,0.8214285714285714,1.0,0.9107142857142857,1.2173913043478262,1.2173913043478262,1.1785714285714286,1.1785714285714286,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.1785714285714286,0.0,0.0892857142857143,0.0,1.0,0.8214285714285714,0.8214285714285714,1.0,0.7916666666666666,0.8958333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-GaussianNB-DIavgall,lambda=1.0,6,0.835820895522388,1.0,0.47619047619047616,0.7380952380952381,0.6199145654883379,1.0088691796008868,1.0088691796008868,1.0075046904315197,0.9230769230769231,0.7804878048780488,0.851782363977486,0.8455284552845528,0.8455284552845528,0.8574108818011257,0.8574108818011257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.33333333333333337,0.6,0.4666666666666667,1.7999999999999998,1.7999999999999998,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.7428571428571429,0.825974025974026,0.8171428571428572,0.8171428571428572,0.8337662337662338,0.8337662337662338,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.8208955223880597,0.7959183673469388,0.8888888888888888,0.8424036281179138,0.6229081938614829,1.0191176470588235,1.0191176470588235,1.0115864527629235,0.696969696969697,0.9411764705882353,0.8190730837789661,1.350383631713555,1.350383631713555,1.2442067736185383,1.2442067736185383,0.6666666666666666,1.0,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7692307692307693,0.0,0.38461538461538464,0.0,1.0,0.23076923076923073,0.23076923076923073
Feldman-GaussianNB-DIavgall,lambda=1.0,8,0.835820895522388,0.9302325581395349,0.6666666666666666,0.7984496124031008,0.6349557265272933,1.0176767676767675,1.0176767676767675,1.0125448028673834,0.9032258064516129,0.7777777777777778,0.8405017921146953,0.8611111111111112,0.8611111111111112,0.8745519713261649,0.8745519713261649,0.88,1.0,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,1.4444444444444444,1.4444444444444444,0.12,0.0,0.06,0.0,1.0,0.88,0.88,1.0,0.6923076923076923,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-DIavgall,lambda=1.0,9,0.8208955223880597,0.9574468085106383,0.5,0.7287234042553192,0.5459244698279525,0.9935064935064936,0.9935064935064936,0.9946524064171124,0.9411764705882353,0.696969696969697,0.8190730837789661,0.7405303030303031,0.7405303030303031,0.7557932263814617,0.7557932263814617,0.9333333333333333,1.0,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0,0.375,0.6875,0.375,0.375,0.375,0.375,0.0,0.625,0.3125,0.0,1.0,1.625,1.625,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.6296296296296297,0.8148148148148149,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.85,0,0.8059701492537313,0.8048780487804879,0.8076923076923077,0.8062851782363978,0.6024815913000802,0.9142857142857143,0.9142857142857143,0.9491071428571428,0.75,0.8571428571428571,0.8035714285714286,1.1428571428571428,1.1428571428571428,1.1071428571428572,1.1071428571428572,0.7037037037037037,1.0,0.8518518518518519,1.4210526315789473,1.4210526315789473,1.2962962962962963,1.2962962962962963,1.0,0.7619047619047619,0.8809523809523809,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.23809523809523814,0.11904761904761907,0.0,1.0,1.2380952380952381,1.2380952380952381,0.2962962962962963,0.0,0.14814814814814814,0.0,1.0,0.7037037037037037,0.7037037037037037,1.0,0.7368421052631579,0.868421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6153846153846154,0.0,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846
Feldman-GaussianNB-accuracy,lambda=0.9,1,0.8507462686567164,0.8636363636363636,0.8260869565217391,0.8448616600790514,0.6771276010228837,0.9472222222222223,0.9472222222222223,0.9659498207885305,0.8064516129032258,0.8888888888888888,0.8476702508960573,1.1022222222222222,1.1022222222222222,1.082437275985663,1.082437275985663,0.7692307692307693,1.0,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.0,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,1.2222222222222223,1.2222222222222223,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.0,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546
Feldman-GaussianNB-accuracy,lambda=0.9,2,0.8656716417910447,0.9361702127659575,0.7,0.8180851063829787,0.6690025826328787,0.9328703703703703,0.9328703703703703,0.9480286738351255,0.9032258064516129,0.8333333333333334,0.8682795698924731,0.9226190476190477,0.9226190476190477,0.9301075268817205,0.9301075268817205,0.8888888888888888,1.0,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,0.625,0.8125,0.625,0.625,0.625,0.625,0.0,0.375,0.1875,0.0,1.0,1.375,1.375,0.11111111111111116,0.0,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.7692307692307693,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-GaussianNB-accuracy,lambda=0.85,3,0.835820895522388,0.8913043478260869,0.7142857142857143,0.8027950310559007,0.613908117679313,0.8834134615384615,0.8834134615384615,0.9133928571428571,0.8571428571428571,0.8125,0.8348214285714286,0.9479166666666667,0.9479166666666667,0.9553571428571429,0.9553571428571429,0.8387096774193549,1.0,0.9193548387096775,1.1923076923076923,1.1923076923076923,1.161290322580645,1.161290322580645,1.0,0.6470588235294118,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,1.3529411764705883,1.3529411764705883,0.16129032258064513,0.0,0.08064516129032256,0.0,1.0,0.8387096774193549,0.8387096774193549,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.0,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444
Feldman-GaussianNB-accuracy,lambda=0.8,4,0.7761194029850746,0.782608695652174,0.7619047619047619,0.7722567287784678,0.5183446001074495,0.9243697478991597,0.9243697478991597,0.9518716577540107,0.696969696969697,0.8529411764705882,0.7749554367201426,1.2237851662404091,1.2237851662404091,1.155971479500891,1.155971479500891,0.6774193548387096,1.0,0.8387096774193548,1.4761904761904763,1.4761904761904763,1.3225806451612905,1.3225806451612905,1.0,0.7368421052631579,0.868421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,0.26315789473684215,0.13157894736842107,0.0,1.0,1.263157894736842,1.263157894736842,0.32258064516129037,0.0,0.16129032258064518,0.0,1.0,0.6774193548387096,0.6774193548387096,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.8333333333333334,0.0,0.4166666666666667,0.0,1.0,0.16666666666666663,0.16666666666666663
Feldman-GaussianNB-accuracy,lambda=0.9,5,0.8656716417910447,0.8936170212765957,0.8,0.8468085106382979,0.6842189619263453,0.9705882352941176,0.9705882352941176,0.9795008912655971,0.8484848484848485,0.8823529411764706,0.8654188948306596,1.0399159663865545,1.0399159663865545,1.033868092691622,1.033868092691622,0.8214285714285714,1.0,0.9107142857142857,1.2173913043478262,1.2173913043478262,1.1785714285714286,1.1785714285714286,1.0,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.2666666666666667,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.1785714285714286,0.0,0.0892857142857143,0.0,1.0,0.8214285714285714,0.8214285714285714,1.0,0.8260869565217391,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-GaussianNB-accuracy,lambda=0.9,6,0.8955223880597015,1.0,0.6666666666666666,0.8333333333333333,0.7606683588800429,0.9663182346109176,0.9663182346109176,0.9727954971857411,0.9615384615384616,0.8536585365853658,0.9075984990619137,0.8878048780487805,0.8878048780487805,0.8921200750469043,0.8921200750469043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.6,0.7166666666666667,0.72,0.72,0.7666666666666666,0.7666666666666666,0.16666666666666663,0.4,0.2833333333333333,2.400000000000001,2.400000000000001,1.2333333333333334,1.2333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.8125,0.8824404761904762,0.853125,0.853125,0.8601190476190477,0.8601190476190477,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,7,0.8507462686567164,0.8367346938775511,0.8888888888888888,0.86281179138322,0.6708197381528562,0.9264705882352942,0.9264705882352942,0.9509803921568628,0.7575757575757576,0.9411764705882353,0.8493761140819964,1.2423529411764707,1.2423529411764707,1.1836007130124777,1.1836007130124777,0.7333333333333333,1.0,0.8666666666666667,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,0.7333333333333333,0.7333333333333333,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7272727272727273,0.0,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727
Feldman-GaussianNB-accuracy,lambda=0.85,8,0.8656716417910447,0.9302325581395349,0.75,0.8401162790697674,0.7030864047619101,0.9393939393939393,0.9393939393939393,0.9569892473118279,0.9032258064516129,0.8333333333333334,0.8682795698924731,0.9226190476190477,0.9226190476190477,0.9301075268817205,0.9301075268817205,0.88,1.0,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.12,0.0,0.06,0.0,1.0,0.88,0.88,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.85,9,0.8208955223880597,0.9361702127659575,0.55,0.7430851063829788,0.54720533213555,0.9921436588103255,0.9921436588103255,0.9937611408199644,0.9117647058823529,0.7272727272727273,0.8195187165775402,0.7976539589442816,0.7976539589442816,0.8155080213903744,0.8155080213903744,0.9,1.0,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,1.0,0.4375,0.71875,0.4375,0.4375,0.4375,0.4375,0.0,0.5625,0.28125,0.0,1.0,1.5625,1.5625,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,0.9,0.9,1.0,0.6538461538461539,0.8269230769230769,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
