algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=300.0,5,0.525,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8,0.36,0.5800000000000001,2.2222222222222223,2.2222222222222223,1.44,1.44,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.64,0.42000000000000004,0.3125,0.3125,0.56,0.56
Kamishima-accuracy,eta=0.0,6,0.725,0.6,0.8,0.7,0.405998971470575,0.0,1.0,0.30000000000000004,0.8,0.65,0.7250000000000001,1.2307692307692308,1.2307692307692308,1.15,1.15,0.0,0.8181818181818182,0.4090909090909091,0.0,1.0,0.18181818181818177,0.18181818181818177,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818177,0.5909090909090908,5.500000000000002,5.500000000000002,1.8181818181818183,1.8181818181818183,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.2,0.3333333333333333,0.26666666666666666,0.6000000000000001,0.6000000000000001,0.8666666666666667,0.8666666666666667
Kamishima-accuracy,eta=1.0,6,0.7,0.6,0.76,0.6799999999999999,0.36000000000000004,0.07142857142857144,0.07142857142857144,0.3500000000000001,0.75,0.65,0.7,1.1538461538461537,1.1538461538461537,1.1,1.1,0.0,0.8181818181818182,0.4090909090909091,0.0,1.0,0.18181818181818177,0.18181818181818177,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.18181818181818177,0.5909090909090908,5.500000000000002,5.500000000000002,1.8181818181818183,1.8181818181818183,0.0,0.6428571428571429,0.32142857142857145,0.0,1.0,0.3571428571428571,0.3571428571428571,0.21052631578947367,0.3333333333333333,0.27192982456140347,0.631578947368421,0.631578947368421,0.8771929824561404,0.8771929824561404
Kamishima-accuracy,eta=2.0,6,0.7,0.6,0.76,0.6799999999999999,0.36000000000000004,0.07142857142857144,0.07142857142857144,0.3500000000000001,0.75,0.65,0.7,1.1538461538461537,1.1538461538461537,1.1,1.1,0.0,0.8181818181818182,0.4090909090909091,0.0,1.0,0.18181818181818177,0.18181818181818177,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.18181818181818177,0.5909090909090908,5.500000000000002,5.500000000000002,1.8181818181818183,1.8181818181818183,0.0,0.6428571428571429,0.32142857142857145,0.0,1.0,0.3571428571428571,0.3571428571428571,0.21052631578947367,0.3333333333333333,0.27192982456140347,0.631578947368421,0.631578947368421,0.8771929824561404,0.8771929824561404
Kamishima-accuracy,eta=3.0,6,0.675,0.5333333333333333,0.76,0.6466666666666667,0.29773257907842166,0.07692307692307693,0.07692307692307693,0.4,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.21052631578947367,0.42857142857142855,0.31954887218045114,0.49122807017543857,0.49122807017543857,0.7819548872180451,0.7819548872180451
Kamishima-accuracy,eta=4.0,6,0.675,0.5333333333333333,0.76,0.6466666666666667,0.29773257907842166,0.07692307692307693,0.07692307692307693,0.4,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.21052631578947367,0.42857142857142855,0.31954887218045114,0.49122807017543857,0.49122807017543857,0.7819548872180451,0.7819548872180451
Kamishima-accuracy,eta=5.0,6,0.675,0.5333333333333333,0.76,0.6466666666666667,0.29773257907842166,0.07692307692307693,0.07692307692307693,0.4,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.21052631578947367,0.42857142857142855,0.31954887218045114,0.49122807017543857,0.49122807017543857,0.7819548872180451,0.7819548872180451
Kamishima-accuracy,eta=10.0,6,0.675,0.5333333333333333,0.76,0.6466666666666667,0.29773257907842166,0.07692307692307693,0.07692307692307693,0.4,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.9375,0.4444444444444444,0.6909722222222222,2.109375,2.109375,1.4930555555555556,1.4930555555555556,0.0625,0.5555555555555556,0.3090277777777778,0.11249999999999999,0.11249999999999999,0.5069444444444444,0.5069444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.21052631578947367,0.42857142857142855,0.31954887218045114,0.49122807017543857,0.49122807017543857,0.7819548872180451,0.7819548872180451
Kamishima-accuracy,eta=15.0,6,0.65,0.5333333333333333,0.72,0.6266666666666667,0.2533333333333333,0.15384615384615385,0.15384615384615385,0.44999999999999996,0.7,0.6,0.6499999999999999,1.1666666666666667,1.1666666666666667,1.1,1.1,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.875,0.4444444444444444,0.6597222222222222,1.96875,1.96875,1.4305555555555556,1.4305555555555556,0.125,0.5555555555555556,0.3402777777777778,0.22499999999999998,0.22499999999999998,0.5694444444444444,0.5694444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.2222222222222222,0.42857142857142855,0.32539682539682535,0.5185185185185185,0.5185185185185185,0.7936507936507937,0.7936507936507937
Kamishima-accuracy,eta=20.0,6,0.65,0.5333333333333333,0.72,0.6266666666666667,0.2533333333333333,0.15384615384615385,0.15384615384615385,0.44999999999999996,0.7,0.6,0.6499999999999999,1.1666666666666667,1.1666666666666667,1.1,1.1,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.875,0.4444444444444444,0.6597222222222222,1.96875,1.96875,1.4305555555555556,1.4305555555555556,0.125,0.5555555555555556,0.3402777777777778,0.22499999999999998,0.22499999999999998,0.5694444444444444,0.5694444444444444,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,0.2222222222222222,0.42857142857142855,0.32539682539682535,0.5185185185185185,0.5185185185185185,0.7936507936507937,0.7936507936507937
Kamishima-accuracy,eta=30.0,6,0.725,0.6,0.8,0.7,0.405998971470575,0.0,1.0,0.30000000000000004,0.8,0.65,0.7250000000000001,1.2307692307692308,1.2307692307692308,1.15,1.15,0.0,0.8181818181818182,0.4090909090909091,0.0,1.0,0.18181818181818177,0.18181818181818177,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818177,0.5909090909090908,5.500000000000002,5.500000000000002,1.8181818181818183,1.8181818181818183,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.2,0.3333333333333333,0.26666666666666666,0.6000000000000001,0.6000000000000001,0.8666666666666667,0.8666666666666667
Kamishima-accuracy,eta=40.0,6,0.625,0.4666666666666667,0.72,0.5933333333333333,0.18946618668626833,0.16666666666666669,0.16666666666666669,0.5,0.7,0.55,0.625,1.2727272727272725,1.2727272727272725,1.15,1.15,0.0,0.6363636363636364,0.3181818181818182,0.0,1.0,0.36363636363636365,0.36363636363636365,0.875,0.4444444444444444,0.6597222222222222,1.96875,1.96875,1.4305555555555556,1.4305555555555556,0.125,0.5555555555555556,0.3402777777777778,0.22499999999999998,0.22499999999999998,0.5694444444444444,0.5694444444444444,1.0,0.36363636363636365,0.6818181818181819,2.75,2.75,1.6363636363636362,1.6363636363636362,0.0,0.5833333333333334,0.2916666666666667,0.0,1.0,0.41666666666666663,0.41666666666666663,0.2222222222222222,0.5,0.3611111111111111,0.4444444444444444,0.4444444444444444,0.7222222222222222,0.7222222222222222
Kamishima-accuracy,eta=50.0,6,0.45,0.6,0.36,0.48,-0.04,3.1666666666666665,3.1666666666666665,1.65,0.25,0.65,0.45,0.3846153846153846,0.3846153846153846,0.6,0.6,1.0,0.45454545454545453,0.7272727272727273,2.2,2.2,1.5454545454545454,1.5454545454545454,0.0625,0.8888888888888888,0.4756944444444444,0.0703125,0.0703125,0.17361111111111116,0.17361111111111116,0.9375,0.11111111111111116,0.5243055555555556,8.437499999999996,8.437499999999996,1.8263888888888888,1.8263888888888888,0.0,0.5454545454545454,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546,0.21052631578947367,0.8333333333333334,0.5219298245614035,0.2526315789473684,0.2526315789473684,0.3771929824561403,0.3771929824561403,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Kamishima-accuracy,eta=100.0,6,0.45,0.6,0.36,0.48,-0.04,3.1666666666666665,3.1666666666666665,1.65,0.25,0.65,0.45,0.3846153846153846,0.3846153846153846,0.6,0.6,1.0,0.45454545454545453,0.7272727272727273,2.2,2.2,1.5454545454545454,1.5454545454545454,0.0625,0.8888888888888888,0.4756944444444444,0.0703125,0.0703125,0.17361111111111116,0.17361111111111116,0.9375,0.11111111111111116,0.5243055555555556,8.437499999999996,8.437499999999996,1.8263888888888888,1.8263888888888888,0.0,0.5454545454545454,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546,0.21052631578947367,0.8333333333333334,0.5219298245614035,0.2526315789473684,0.2526315789473684,0.3771929824561403,0.3771929824561403,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Kamishima-accuracy,eta=150.0,6,0.65,0.6666666666666666,0.64,0.6533333333333333,0.29730058149296784,1.7142857142857144,1.7142857142857144,1.25,0.6,0.7,0.6499999999999999,0.8571428571428572,0.8571428571428572,0.9,0.9,1.0,0.5454545454545454,0.7727272727272727,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,0.5,0.8888888888888888,0.6944444444444444,0.5625,0.5625,0.6111111111111112,0.6111111111111112,0.5,0.11111111111111116,0.3055555555555556,4.499999999999998,4.499999999999998,1.3888888888888888,1.3888888888888888,0.0,0.4545454545454546,0.2272727272727273,0.0,1.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.8571428571428571,0.5952380952380952,0.3888888888888889,0.3888888888888889,0.4761904761904763,0.4761904761904763,0.0,0.38461538461538464,0.19230769230769232,0.0,1.0,0.6153846153846154,0.6153846153846154
Kamishima-accuracy,eta=200.0,6,0.475,0.7333333333333333,0.32,0.5266666666666666,0.05634361698190101,1.3333333333333335,1.3333333333333335,1.2000000000000002,0.4,0.55,0.47500000000000003,0.7272727272727273,0.7272727272727273,0.85,0.85,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.25,0.4444444444444444,0.3472222222222222,0.5625,0.5625,0.8055555555555556,0.8055555555555556,0.75,0.5555555555555556,0.6527777777777778,1.3499999999999999,1.3499999999999999,1.1944444444444444,1.1944444444444444,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.25,0.5833333333333334,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Kamishima-accuracy,eta=250.0,6,0.6,0.7333333333333333,0.52,0.6266666666666667,0.24809590313546123,1.3,1.3,1.15,0.55,0.65,0.6000000000000001,0.8461538461538461,0.8461538461538461,0.9,0.9,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.4375,0.6666666666666666,0.5520833333333333,0.65625,0.65625,0.7708333333333334,0.7708333333333334,0.5625,0.33333333333333337,0.4479166666666667,1.6874999999999998,1.6874999999999998,1.2291666666666665,1.2291666666666665,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.3076923076923077,0.7,0.5038461538461538,0.4395604395604396,0.4395604395604396,0.6076923076923078,0.6076923076923078,0.0,0.4,0.2,0.0,1.0,0.6,0.6
Kamishima-accuracy,eta=300.0,6,0.675,0.7333333333333333,0.64,0.6866666666666666,0.36147844564602555,1.2222222222222223,1.2222222222222223,1.1,0.65,0.7,0.675,0.9285714285714287,0.9285714285714287,0.9500000000000001,0.9500000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.5625,0.7777777777777778,0.6701388888888888,0.7232142857142857,0.7232142857142857,0.7847222222222222,0.7847222222222222,0.4375,0.2222222222222222,0.3298611111111111,1.96875,1.96875,1.2152777777777777,1.2152777777777777,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.5707070707070707,0.4675324675324675,0.4675324675324675,0.5858585858585859,0.5858585858585859,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364
Kamishima-accuracy,eta=0.0,7,0.525,0.6,0.48,0.54,0.07784989441615237,0.0,1.0,0.0,0.6666666666666666,0.4090909090909091,0.5378787878787878,1.6296296296296295,1.6296296296296295,1.2575757575757576,1.2575757575757576,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4090909090909091,0.7045454545454546,2.444444444444444,2.444444444444444,1.5909090909090908,1.5909090909090908,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326
Kamishima-accuracy,eta=1.0,7,0.525,0.6,0.48,0.54,0.07784989441615237,0.0,1.0,0.0,0.6666666666666666,0.4090909090909091,0.5378787878787878,1.6296296296296295,1.6296296296296295,1.2575757575757576,1.2575757575757576,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4090909090909091,0.7045454545454546,2.444444444444444,2.444444444444444,1.5909090909090908,1.5909090909090908,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326
Kamishima-accuracy,eta=2.0,7,0.525,0.6,0.48,0.54,0.07784989441615237,0.0,1.0,0.0,0.6666666666666666,0.4090909090909091,0.5378787878787878,1.6296296296296295,1.6296296296296295,1.2575757575757576,1.2575757575757576,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4090909090909091,0.7045454545454546,2.444444444444444,2.444444444444444,1.5909090909090908,1.5909090909090908,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326
Kamishima-accuracy,eta=3.0,7,0.525,0.6,0.48,0.54,0.07784989441615237,0.0,1.0,0.0,0.6666666666666666,0.4090909090909091,0.5378787878787878,1.6296296296296295,1.6296296296296295,1.2575757575757576,1.2575757575757576,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4090909090909091,0.7045454545454546,2.444444444444444,2.444444444444444,1.5909090909090908,1.5909090909090908,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326
Kamishima-accuracy,eta=4.0,7,0.525,0.6,0.48,0.54,0.07784989441615237,0.0,1.0,0.0,0.6666666666666666,0.4090909090909091,0.5378787878787878,1.6296296296296295,1.6296296296296295,1.2575757575757576,1.2575757575757576,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4090909090909091,0.7045454545454546,2.444444444444444,2.444444444444444,1.5909090909090908,1.5909090909090908,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326
Kamishima-accuracy,eta=5.0,7,0.55,0.6,0.52,0.56,0.11633501014942225,0.0,1.0,0.045454545454545414,0.6666666666666666,0.45454545454545453,0.5606060606060606,1.4666666666666666,1.4666666666666666,1.2121212121212122,1.2121212121212122,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.07692307692307693,0.5384615384615384,13.0,13.0,1.9230769230769231,1.9230769230769231,0.0,0.9230769230769231,0.46153846153846156,0.0,1.0,0.07692307692307687,0.07692307692307687,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.42857142857142855,0.7142857142857143,2.3333333333333335,2.3333333333333335,1.5714285714285714,1.5714285714285714,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-accuracy,eta=10.0,7,0.65,0.6,0.68,0.64,0.27421126136024665,0.0,1.0,0.2272727272727273,0.6666666666666666,0.6363636363636364,0.6515151515151515,1.0476190476190477,1.0476190476190477,1.0303030303030303,1.0303030303030303,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.38461538461538464,0.6923076923076923,2.5999999999999996,2.5999999999999996,1.6153846153846154,1.6153846153846154,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-accuracy,eta=15.0,7,0.65,0.6,0.68,0.64,0.27421126136024665,0.0,1.0,0.2272727272727273,0.6666666666666666,0.6363636363636364,0.6515151515151515,1.0476190476190477,1.0476190476190477,1.0303030303030303,1.0303030303030303,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.38461538461538464,0.6923076923076923,2.5999999999999996,2.5999999999999996,1.6153846153846154,1.6153846153846154,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-accuracy,eta=20.0,7,0.725,0.6,0.8,0.7,0.405998971470575,0.0,1.0,0.36363636363636365,0.6666666666666666,0.7727272727272727,0.7196969696969697,0.8627450980392156,0.8627450980392156,0.8939393939393939,0.8939393939393939,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,0.0,0.3846153846153846,0.1923076923076923,0.0,1.0,0.6153846153846154,0.6153846153846154,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Kamishima-accuracy,eta=30.0,7,0.725,0.4,0.92,0.66,0.3872983346207416,0.0,1.0,0.6363636363636364,0.6666666666666666,0.7727272727272727,0.7196969696969697,0.8627450980392156,0.8627450980392156,0.8939393939393939,0.8939393939393939,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.33333333333333337,0.6666666666666667,2.9999999999999996,2.9999999999999996,1.6666666666666665,1.6666666666666665,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.3333333333333333,0.21428571428571427,0.2738095238095238,1.5555555555555556,1.5555555555555556,1.119047619047619,1.119047619047619
Kamishima-accuracy,eta=40.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=50.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=100.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=150.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=200.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=250.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
