algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=0.0,1,0.975,0.9523809523809523,1.0,0.9761904761904762,0.9511897312113416,0.19504643962848295,0.19504643962848295,0.3483709273182958,0.9473684210526315,1.0,0.9736842105263157,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.75,1.0,0.875,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,1.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.03125,0.0,1.0,1.0625,1.0625
Feldman-GaussianNB-accuracy,lambda=0.05,1,0.95,0.9523809523809523,0.9473684210526315,0.949874686716792,0.899749373433584,0.34539473684210525,0.34539473684210525,0.5012531328320802,0.9473684210526315,0.9523809523809523,0.949874686716792,0.9947368421052631,0.9947368421052631,0.9949874686716792,0.9949874686716792,1.0,0.9411764705882353,0.9705882352941176,1.0625,1.0625,1.0588235294117647,1.0588235294117647,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,0.9411764705882353,0.9411764705882353,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=0.1,1,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.85106449634699,0.3684210526315789,0.3684210526315789,0.5488721804511278,0.9473684210526315,0.9047619047619048,0.9260651629072681,1.0470914127423823,1.0470914127423823,1.0426065162907268,1.0426065162907268,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.11764705882352944,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.15,1,0.95,0.9523809523809523,0.9473684210526315,0.949874686716792,0.899749373433584,0.34539473684210525,0.34539473684210525,0.5012531328320802,0.9473684210526315,0.9523809523809523,0.949874686716792,0.9947368421052631,0.9947368421052631,0.9949874686716792,0.9949874686716792,1.0,0.9411764705882353,0.9705882352941176,1.0625,1.0625,1.0588235294117647,1.0588235294117647,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,0.9411764705882353,0.9411764705882353,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=0.2,1,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.85106449634699,0.3684210526315789,0.3684210526315789,0.5488721804511278,0.9473684210526315,0.9047619047619048,0.9260651629072681,1.0470914127423823,1.0470914127423823,1.0426065162907268,1.0426065162907268,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.11764705882352944,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.25,1,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.85106449634699,0.3684210526315789,0.3684210526315789,0.5488721804511278,0.9473684210526315,0.9047619047619048,0.9260651629072681,1.0470914127423823,1.0470914127423823,1.0426065162907268,1.0426065162907268,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.11764705882352944,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.3,1,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.85106449634699,0.3684210526315789,0.3684210526315789,0.5488721804511278,0.9473684210526315,0.9047619047619048,0.9260651629072681,1.0470914127423823,1.0470914127423823,1.0426065162907268,1.0426065162907268,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.11764705882352944,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.35,1,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954885,0.39473684210526316,0.39473684210526316,0.5964912280701755,0.9473684210526315,0.8571428571428571,0.9022556390977443,1.105263157894737,1.105263157894737,1.0902255639097744,1.0902255639097744,1.0,0.8235294117647058,0.9117647058823529,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.17647058823529416,0.08823529411764708,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-GaussianNB-accuracy,lambda=0.4,1,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954885,0.39473684210526316,0.39473684210526316,0.5964912280701755,0.9473684210526315,0.8571428571428571,0.9022556390977443,1.105263157894737,1.105263157894737,1.0902255639097744,1.0902255639097744,1.0,0.8235294117647058,0.9117647058823529,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.17647058823529416,0.08823529411764708,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-GaussianNB-accuracy,lambda=0.45,1,0.875,0.8095238095238095,0.9473684210526315,0.8784461152882206,0.759753837117896,0.42510121457489874,0.42510121457489874,0.644110275689223,0.9473684210526315,0.8095238095238095,0.8784461152882206,1.1702786377708978,1.1702786377708978,1.137844611528822,1.137844611528822,1.0,0.7647058823529411,0.8823529411764706,1.3076923076923077,1.3076923076923077,1.2352941176470589,1.2352941176470589,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.23529411764705888,0.11764705882352944,0.0,1.0,0.7647058823529411,0.7647058823529411,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-GaussianNB-accuracy,lambda=0.5,1,0.85,0.8095238095238095,0.8947368421052632,0.8521303258145363,0.7042606516290726,0.5101214574898785,0.5101214574898785,0.6967418546365914,0.8947368421052632,0.8095238095238095,0.8521303258145363,1.1052631578947367,1.1052631578947367,1.0852130325814535,1.0852130325814535,1.0,0.7647058823529411,0.8823529411764706,1.3076923076923077,1.3076923076923077,1.2352941176470589,1.2352941176470589,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,0.23529411764705888,0.11764705882352944,0.0,1.0,0.7647058823529411,0.7647058823529411,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-GaussianNB-accuracy,lambda=0.55,1,0.825,0.7619047619047619,0.8947368421052632,0.8283208020050126,0.6591241898175125,0.5526315789473685,0.5526315789473685,0.7443609022556391,0.8947368421052632,0.7619047619047619,0.8283208020050126,1.174342105263158,1.174342105263158,1.1328320802005014,1.1328320802005014,1.0,0.7058823529411765,0.8529411764705883,1.4166666666666665,1.4166666666666665,1.2941176470588234,1.2941176470588234,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,0.2941176470588235,0.14705882352941174,0.0,1.0,0.7058823529411765,0.7058823529411765,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444
Feldman-GaussianNB-accuracy,lambda=0.6,1,0.825,0.7619047619047619,0.8947368421052632,0.8283208020050126,0.6591241898175125,0.5526315789473685,0.5526315789473685,0.7443609022556391,0.8947368421052632,0.7619047619047619,0.8283208020050126,1.174342105263158,1.174342105263158,1.1328320802005014,1.1328320802005014,1.0,0.7058823529411765,0.8529411764705883,1.4166666666666665,1.4166666666666665,1.2941176470588234,1.2941176470588234,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,0.2941176470588235,0.14705882352941174,0.0,1.0,0.7058823529411765,0.7058823529411765,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444
Feldman-GaussianNB-accuracy,lambda=0.65,1,0.8,0.7142857142857143,0.8947368421052632,0.8045112781954887,0.6152214189875814,0.6028708133971291,0.6028708133971291,0.7919799498746867,0.8947368421052632,0.7142857142857143,0.8045112781954887,1.2526315789473683,1.2526315789473683,1.1804511278195489,1.1804511278195489,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6,0.3,0.0,1.0,0.4,0.4
Feldman-GaussianNB-accuracy,lambda=0.7,1,0.775,0.7142857142857143,0.8421052631578947,0.7781954887218046,0.5584945425171288,0.7033492822966506,0.7033492822966506,0.844611528822055,0.8421052631578947,0.7142857142857143,0.7781954887218046,1.1789473684210525,1.1789473684210525,1.1278195488721803,1.1278195488721803,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6,0.3,0.0,1.0,0.4,0.4
Feldman-GaussianNB-accuracy,lambda=0.75,1,0.775,0.7142857142857143,0.8421052631578947,0.7781954887218046,0.5584945425171288,0.7033492822966506,0.7033492822966506,0.844611528822055,0.8421052631578947,0.7142857142857143,0.7781954887218046,1.1789473684210525,1.1789473684210525,1.1278195488721803,1.1278195488721803,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6,0.3,0.0,1.0,0.4,0.4
Feldman-GaussianNB-accuracy,lambda=0.8,1,0.775,0.7142857142857143,0.8421052631578947,0.7781954887218046,0.5584945425171288,0.7033492822966506,0.7033492822966506,0.844611528822055,0.8421052631578947,0.7142857142857143,0.7781954887218046,1.1789473684210525,1.1789473684210525,1.1278195488721803,1.1278195488721803,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6,0.3,0.0,1.0,0.4,0.4
Feldman-GaussianNB-accuracy,lambda=0.85,1,0.725,0.6666666666666666,0.7894736842105263,0.7280701754385965,0.45786489521674534,0.8842105263157894,0.8842105263157894,0.9448621553884712,0.7894736842105263,0.6666666666666666,0.7280701754385965,1.1842105263157896,1.1842105263157896,1.1228070175438596,1.1228070175438596,1.0,0.5882352941176471,0.7941176470588236,1.7,1.7,1.4117647058823528,1.4117647058823528,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.4117647058823529,0.20588235294117646,0.0,1.0,0.5882352941176471,0.5882352941176471,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.6363636363636364,0.3181818181818182,0.0,1.0,0.36363636363636365,0.36363636363636365
Feldman-GaussianNB-accuracy,lambda=0.9,1,0.7,0.6190476190476191,0.7894736842105263,0.7042606516290727,0.4126793880451678,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.6190476190476191,0.7042606516290727,1.2753036437246963,1.2753036437246963,1.1704260651629073,1.1704260651629073,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.47058823529411764,0.23529411764705882,0.0,1.0,0.5294117647058824,0.5294117647058824,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-GaussianNB-accuracy,lambda=0.95,1,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.36788360369097944,1.105263157894737,1.105263157894737,1.0401002506265664,0.7894736842105263,0.5714285714285714,0.6804511278195489,1.3815789473684212,1.3815789473684212,1.218045112781955,1.218045112781955,1.0,0.47058823529411764,0.7352941176470589,2.125,2.125,1.5294117647058822,1.5294117647058822,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077
Feldman-GaussianNB-accuracy,lambda=1.0,1,0.65,0.5238095238095238,0.7894736842105263,0.6566416040100251,0.3231528059706172,1.263157894736842,1.263157894736842,1.087719298245614,0.7894736842105263,0.5238095238095238,0.6566416040100251,1.507177033492823,1.507177033492823,1.2656641604010024,1.2656641604010024,1.0,0.4117647058823529,0.7058823529411764,2.428571428571429,2.428571428571429,1.5882352941176472,1.5882352941176472,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,0.2857142857142857,0.2857142857142857
Feldman-GaussianNB-accuracy,lambda=0.0,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.05,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.1,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.15,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.2,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.25,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.3,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.35,2,0.9,1.0,0.8,0.9,0.8164965809277261,0.5,0.5,0.625,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.7878787878787878,1.3636363636363638,1.3636363636363638,1.2424242424242424,1.2424242424242424,0.09090909090909094,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.27272727272727276,0.7575757575757576,0.7575757575757576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.4,2,0.875,1.0,0.75,0.875,0.7745966692414834,0.5833333333333334,0.5833333333333334,0.6875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.6666666666666666,0.7424242424242424,1.2272727272727275,1.2272727272727275,1.1515151515151516,1.1515151515151516,0.18181818181818177,0.33333333333333337,0.25757575757575757,0.5454545454545452,0.5454545454545452,0.8484848484848484,0.8484848484848484,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.7738095238095238,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.8809523809523809,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.45,2,0.85,0.95,0.75,0.85,0.7144345083117601,0.6176470588235293,0.6176470588235293,0.7291666666666666,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.8181818181818182,0.6666666666666666,0.7424242424242424,1.2272727272727275,1.2272727272727275,1.1515151515151516,1.1515151515151516,0.18181818181818177,0.33333333333333337,0.25757575757575757,0.5454545454545452,0.5454545454545452,0.8484848484848484,0.8484848484848484,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.7142857142857143,0.8235294117647058,0.76890756302521,0.8673469387755103,0.8673469387755103,0.8907563025210085,0.8907563025210085,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB-accuracy,lambda=0.5,2,0.85,0.95,0.75,0.85,0.7144345083117601,0.75,0.75,0.8333333333333334,0.8125,0.875,0.84375,0.9285714285714286,0.9285714285714286,0.9375,0.9375,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.2727272727272727,0.2222222222222222,0.24747474747474746,1.2272727272727273,1.2272727272727273,1.0505050505050506,1.0505050505050506,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.625,0.875,0.75,0.7142857142857143,0.7142857142857143,0.75,0.75,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
