algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.05,1,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024097,0.6153846153846154,0.641025641025641,0.75,0.8,0.8333333333333334,0.75,0.7944444444444444,1.0416666666666667,0.9375,0.9895833333333334,1.0333333333333332,0.95,0.9916666666666666,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6666666666666666,0.8,0.6666666666666666,0.7111111111111111,1.2000000000000002,1.0,1.1,1.1333333333333333,1.0,1.0666666666666667,0.33333333333333337,0.19999999999999996,0.33333333333333337,0.2888888888888889,0.5999999999999998,1.0,0.7999999999999998,0.8666666666666666,1.0,0.9333333333333333,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7692307692307693,0.5,0.5,0.5897435897435898,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-accuracy,lambda=0.1,1,0.825,0.9333333333333333,0.76,0.8466666666666667,0.6713171133426189,0.6666666666666667,0.6944444444444444,0.8,0.85,0.8333333333333334,0.75,0.8111111111111112,0.9803921568627452,0.8823529411764706,0.9313725490196079,0.9833333333333334,0.9,0.9416666666666667,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.7777777777777778,0.8,0.6666666666666666,0.7481481481481481,1.0285714285714287,0.8571428571428571,0.9428571428571428,1.0222222222222221,0.8888888888888888,0.9555555555555555,0.2222222222222222,0.19999999999999996,0.33333333333333337,0.2518518518518518,0.8999999999999998,1.5000000000000002,1.2,0.9777777777777777,1.1111111111111112,1.0444444444444445,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.5,0.5,0.6111111111111112,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-accuracy,lambda=0.15,1,0.875,0.9333333333333333,0.84,0.8866666666666667,0.7525489793561388,0.6363636363636362,0.6818181818181818,0.7999999999999999,0.9,0.9166666666666666,0.75,0.8555555555555555,1.0185185185185184,0.8333333333333333,0.9259259259259258,1.0166666666666666,0.85,0.9333333333333333,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8888888888888888,0.9,0.6666666666666666,0.8185185185185184,1.0125000000000002,0.75,0.8812500000000001,1.011111111111111,0.7777777777777778,0.8944444444444444,0.11111111111111116,0.09999999999999998,0.33333333333333337,0.1814814814814815,0.8999999999999994,2.999999999999999,1.9499999999999993,0.9888888888888888,1.2222222222222223,1.1055555555555556,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.5,0.6919191919191919,0.7333333333333333,0.55,0.6416666666666666,0.7575757575757576,0.5909090909090909,0.6742424242424243,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.2,1,0.875,0.9333333333333333,0.84,0.8866666666666667,0.7525489793561388,0.6363636363636362,0.6818181818181818,0.7999999999999999,0.9,0.9166666666666666,0.75,0.8555555555555555,1.0185185185185184,0.8333333333333333,0.9259259259259258,1.0166666666666666,0.85,0.9333333333333333,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8888888888888888,0.9,0.6666666666666666,0.8185185185185184,1.0125000000000002,0.75,0.8812500000000001,1.011111111111111,0.7777777777777778,0.8944444444444444,0.11111111111111116,0.09999999999999998,0.33333333333333337,0.1814814814814815,0.8999999999999994,2.999999999999999,1.9499999999999993,0.9888888888888888,1.2222222222222223,1.1055555555555556,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.5,0.6919191919191919,0.7333333333333333,0.55,0.6416666666666666,0.7575757575757576,0.5909090909090909,0.6742424242424243,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.25,1,0.875,0.8666666666666667,0.88,0.8733333333333333,0.7378647873726218,0.6,0.625,0.8,0.85,0.9166666666666666,0.875,0.8805555555555555,1.0784313725490196,1.0294117647058825,1.053921568627451,1.0666666666666667,1.025,1.0458333333333334,0.8181818181818182,1.0,1.0,0.9393939393939394,1.222222222222222,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.8888888888888888,0.9,0.8333333333333334,0.8740740740740741,1.0125000000000002,0.9375000000000001,0.9750000000000001,1.011111111111111,0.9444444444444445,0.9777777777777779,0.11111111111111116,0.09999999999999998,0.16666666666666663,0.1259259259259259,0.8999999999999994,1.4999999999999991,1.1999999999999993,0.9888888888888888,1.0555555555555554,1.0222222222222221,0.18181818181818177,0.0,0.0,0.06060606060606059,0.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9,0.6666666666666666,0.6666666666666666,0.7444444444444445,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-accuracy,lambda=0.3,1,0.85,0.8,0.88,0.8400000000000001,0.68,0.6666666666666666,0.6944444444444444,0.85,0.8,0.9166666666666666,0.875,0.8638888888888889,1.1458333333333333,1.09375,1.1197916666666665,1.1166666666666667,1.075,1.0958333333333332,0.7272727272727273,1.0,1.0,0.9090909090909092,1.375,1.375,1.375,1.2727272727272727,1.2727272727272727,1.2727272727272727,0.8888888888888888,0.9,0.8333333333333334,0.8740740740740741,1.0125000000000002,0.9375000000000001,0.9750000000000001,1.011111111111111,0.9444444444444445,0.9777777777777779,0.11111111111111116,0.09999999999999998,0.16666666666666663,0.1259259259259259,0.8999999999999994,1.4999999999999991,1.1999999999999993,0.9888888888888888,1.0555555555555554,1.0222222222222221,0.2727272727272727,0.0,0.0,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7407407407407406,0.75,0.75,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2727272727272727,0.0,0.0,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-SVM-accuracy,lambda=0.35,1,0.875,0.8,0.92,0.8600000000000001,0.7307981486470351,0.5555555555555556,0.5555555555555556,0.8,0.8,0.9166666666666666,1.0,0.9055555555555556,1.1458333333333333,1.25,1.1979166666666665,1.1166666666666667,1.2,1.1583333333333332,0.7272727272727273,1.0,1.0,0.9090909090909092,1.375,1.375,1.375,1.2727272727272727,1.2727272727272727,1.2727272727272727,0.8888888888888888,0.9,1.0,0.9296296296296296,1.0125000000000002,1.125,1.06875,1.011111111111111,1.1111111111111112,1.0611111111111111,0.11111111111111116,0.09999999999999998,0.0,0.07037037037037037,0.8999999999999994,0.0,0.4499999999999997,0.9888888888888888,0.8888888888888888,0.9388888888888889,0.2727272727272727,0.0,0.0,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.6666666666666666,1.0,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.2727272727272727,0.0,0.0,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-SVM-accuracy,lambda=0.4,1,0.875,0.6666666666666666,1.0,0.8333333333333333,0.7453559924999299,0.6666666666666667,0.6944444444444444,0.9,0.75,1.0,1.0,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.5454545454545454,1.0,1.0,0.8484848484848485,1.8333333333333335,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.0,0.0,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.0,0.0,0.11904761904761905,0.0,0.0,1.0,0.6428571428571428,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=0.45,1,0.85,0.6,1.0,0.8,0.6956083436402524,0.8,0.8333333333333333,0.95,0.7,1.0,1.0,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,0.45454545454545453,1.0,1.0,0.8181818181818182,2.2,2.2,2.2,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,1.0,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-SVM-accuracy,lambda=0.5,1,0.825,0.6,0.96,0.78,0.626099033699941,1.0,1.0833333333333333,1.0,0.7,1.0,0.875,0.8583333333333334,1.4285714285714286,1.25,1.3392857142857144,1.3,1.175,1.2375,0.45454545454545453,1.0,1.0,0.8181818181818182,2.2,2.2,2.2,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.0,0.16666666666666663,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,0.5454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,1.0,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-SVM-accuracy,lambda=0.55,1,0.875,0.7333333333333333,0.96,0.8466666666666667,0.7324670207647144,0.7142857142857143,0.7738095238095238,0.9,0.8,1.0,0.875,0.8916666666666666,1.25,1.09375,1.171875,1.2,1.075,1.1375,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.0,0.16666666666666663,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333333,0.3076923076923077,0.0,0.0,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-SVM-accuracy,lambda=0.6,1,0.85,0.7333333333333333,0.92,0.8266666666666667,0.6753002216523571,0.8571428571428572,0.8928571428571428,0.95,0.8,0.9166666666666666,0.875,0.8638888888888889,1.1458333333333333,1.09375,1.1197916666666665,1.1166666666666667,1.075,1.0958333333333332,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.0,0.9,0.8333333333333334,0.9111111111111111,0.9,0.8333333333333334,0.8666666666666667,0.9,0.8333333333333334,0.8666666666666667,0.0,0.09999999999999998,0.16666666666666663,0.08888888888888886,0.0,0.0,1.0,1.1,1.1666666666666665,1.1333333333333333,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.0,0.0,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-SVM-accuracy,lambda=0.65,1,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.7499999999999999,0.7291666666666666,0.95,0.65,1.0,0.875,0.8416666666666667,1.5384615384615383,1.346153846153846,1.442307692307692,1.35,1.225,1.2875,0.36363636363636365,1.0,0.5,0.6212121212121212,2.75,1.375,2.0625,1.6363636363636362,1.1363636363636362,1.3863636363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.0,0.5,0.37878787878787873,0.0,0.7857142857142857,0.39285714285714285,0.36363636363636365,0.8636363636363636,0.6136363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.0,0.14285714285714285,0.19345238095238093,0.0,0.32653061224489793,0.16326530612244897,0.5625,0.7053571428571428,0.6339285714285714
Feldman-SVM-accuracy,lambda=0.7,1,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.7499999999999999,0.7291666666666666,0.95,0.65,1.0,0.875,0.8416666666666667,1.5384615384615383,1.346153846153846,1.442307692307692,1.35,1.225,1.2875,0.36363636363636365,1.0,0.5,0.6212121212121212,2.75,1.375,2.0625,1.6363636363636362,1.1363636363636362,1.3863636363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.0,0.5,0.37878787878787873,0.0,0.7857142857142857,0.39285714285714285,0.36363636363636365,0.8636363636363636,0.6136363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.0,0.14285714285714285,0.19345238095238093,0.0,0.32653061224489793,0.16326530612244897,0.5625,0.7053571428571428,0.6339285714285714
Feldman-SVM-accuracy,lambda=0.75,1,0.75,0.4,0.96,0.6799999999999999,0.458682472293863,0.7499999999999999,0.8333333333333333,0.95,0.65,0.9166666666666666,0.75,0.7722222222222221,1.4102564102564101,1.1538461538461537,1.282051282051282,1.2666666666666666,1.1,1.1833333333333333,0.36363636363636365,0.5,0.5,0.4545454545454546,1.375,1.375,1.375,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.0,0.16666666666666663,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,0.6363636363636364,0.5,0.5,0.5454545454545454,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.4375,0.09090909090909091,0.16666666666666666,0.2316919191919192,0.2077922077922078,0.38095238095238093,0.2943722943722944,0.6534090909090909,0.7291666666666666,0.6912878787878788
Feldman-SVM-accuracy,lambda=0.8,1,0.775,0.4,1.0,0.7,0.5423261445466405,1.0,1.1111111111111112,1.0,0.6,0.9166666666666666,1.0,0.8388888888888889,1.5277777777777777,1.6666666666666667,1.5972222222222223,1.3166666666666667,1.4,1.3583333333333334,0.2727272727272727,0.5,1.0,0.5909090909090909,1.8333333333333335,3.666666666666667,2.75,1.2272727272727273,1.7272727272727273,1.4772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.5,0.0,0.4090909090909091,0.6875,0.0,0.34375,0.7727272727272727,0.2727272727272727,0.5227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.09090909090909091,0.0,0.18716577540106952,0.19318181818181818,0.0,0.09659090909090909,0.6203208556149733,0.5294117647058824,0.5748663101604279
Feldman-SVM-accuracy,lambda=0.85,1,0.775,0.6,0.88,0.74,0.50709255283711,1.4,1.3333333333333335,1.1,0.7,0.75,1.0,0.8166666666666668,1.0714285714285714,1.4285714285714286,1.25,1.05,1.3,1.175,0.45454545454545453,1.0,1.0,0.8181818181818182,2.2,2.2,2.2,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.0,0.7,1.0,0.9,0.7,1.0,0.85,0.7,1.0,0.85,0.0,0.30000000000000004,0.0,0.10000000000000002,0.0,1.0,0.5,1.3,1.0,1.15,0.5454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,1.0,0.4545454545454546,0.4545454545454546,0.4545454545454546,1.0,0.4,1.0,0.7999999999999999,0.4,1.0,0.7,0.4,1.0,0.7,0.4,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-SVM-accuracy,lambda=0.9,1,0.8,0.6666666666666666,0.88,0.7733333333333333,0.5650471242397274,1.1666666666666667,1.1805555555555556,1.05,0.75,0.8333333333333334,0.875,0.8194444444444445,1.1111111111111112,1.1666666666666667,1.1388888888888888,1.0833333333333335,1.125,1.1041666666666667,0.5454545454545454,1.0,1.0,0.8484848484848485,1.8333333333333335,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.0,0.8,0.8333333333333334,0.8777777777777778,0.8,0.8333333333333334,0.8166666666666667,0.8,0.8333333333333334,0.8166666666666667,0.0,0.19999999999999996,0.16666666666666663,0.12222222222222219,0.0,0.0,1.0,1.2,1.1666666666666665,1.1833333333333331,0.4545454545454546,0.0,0.0,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,0.5,0.6666666666666666,0.7222222222222222,0.5,0.6666666666666666,0.5833333333333333,0.5,0.6666666666666666,0.5833333333333333,0.35714285714285715,0.0,0.0,0.11904761904761905,0.0,0.0,1.0,0.6428571428571428,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=0.95,1,0.775,0.6666666666666666,0.84,0.7533333333333333,0.5142653638627284,1.3333333333333335,1.3194444444444446,1.1,0.75,0.75,0.875,0.7916666666666666,1.0,1.1666666666666667,1.0833333333333335,1.0,1.125,1.0625,0.5454545454545454,1.0,1.0,0.8484848484848485,1.8333333333333335,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.0,0.7,0.8333333333333334,0.8444444444444444,0.7,0.8333333333333334,0.7666666666666666,0.7,0.8333333333333334,0.7666666666666666,0.0,0.30000000000000004,0.16666666666666663,0.15555555555555556,0.0,0.0,1.0,1.3,1.1666666666666665,1.2333333333333334,0.4545454545454546,0.0,0.0,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,0.4,0.6666666666666666,0.6888888888888888,0.4,0.6666666666666666,0.5333333333333333,0.4,0.6666666666666666,0.5333333333333333,0.35714285714285715,0.0,0.0,0.11904761904761905,0.0,0.0,1.0,0.6428571428571428,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=1.0,1,0.75,0.7333333333333333,0.76,0.7466666666666666,0.48313412715852977,1.125,1.1458333333333335,1.05,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,0.8888888888888888,0.7,0.6666666666666666,0.7518518518518519,0.7875,0.75,0.76875,0.8111111111111111,0.7777777777777778,0.7944444444444445,0.11111111111111116,0.30000000000000004,0.33333333333333337,0.2481481481481482,2.6999999999999993,2.999999999999999,2.849999999999999,1.1888888888888889,1.2222222222222223,1.2055555555555557,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.875,0.4,0.5,0.5916666666666667,0.4571428571428572,0.5714285714285714,0.5142857142857142,0.525,0.625,0.575,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=0.0,2,0.875,0.75,1.0,0.875,0.7745966692414834,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.8181818181818182,0.9166666666666666,1.0,0.9116161616161617,1.1203703703703702,1.222222222222222,1.1712962962962963,1.0984848484848484,1.1818181818181817,1.1401515151515151,0.6923076923076923,0.8,1.0,0.8307692307692308,1.1555555555555557,1.4444444444444444,1.3,1.1076923076923078,1.3076923076923077,1.2076923076923078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.19999999999999996,0.0,0.1692307692307692,0.6499999999999998,0.0,0.3249999999999999,0.8923076923076922,0.6923076923076923,0.7923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.125,0.0,0.14423076923076925,0.40625,0.0,0.203125,0.8173076923076923,0.6923076923076923,0.7548076923076923
Feldman-SVM-accuracy,lambda=0.05,2,0.85,0.7,1.0,0.85,0.7337993857053428,0.6790123456790124,0.7129629629629629,0.8686868686868687,0.8181818181818182,0.8333333333333334,1.0,0.8838383838383838,1.0185185185185186,1.222222222222222,1.1203703703703702,1.0151515151515151,1.1818181818181817,1.0984848484848484,0.6923076923076923,0.6,1.0,0.764102564102564,0.8666666666666667,1.4444444444444444,1.1555555555555554,0.9076923076923077,1.3076923076923077,1.1076923076923078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.4,0.0,0.23589743589743592,1.3,0.0,0.65,1.0923076923076924,0.6923076923076923,0.8923076923076924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.2222222222222222,0.0,0.17663817663817663,0.7222222222222221,0.0,0.36111111111111105,0.9145299145299145,0.6923076923076923,0.8034188034188035
Feldman-SVM-accuracy,lambda=0.1,2,0.9,0.8,1.0,0.9,0.816496580927726,0.7333333333333333,0.7333333333333333,0.8787878787878788,0.8636363636363636,0.9166666666666666,1.0,0.9267676767676768,1.0614035087719298,1.1578947368421053,1.1096491228070176,1.053030303030303,1.1363636363636362,1.0946969696969697,0.7692307692307693,0.8,1.0,0.8564102564102565,1.04,1.2999999999999998,1.17,1.0307692307692307,1.2307692307692308,1.1307692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923073,0.19999999999999996,0.0,0.14358974358974355,0.8666666666666666,0.0,0.4333333333333333,0.9692307692307692,0.7692307692307693,0.8692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.125,0.0,0.125,0.5,0.0,0.25,0.875,0.75,0.8125
Feldman-SVM-accuracy,lambda=0.15,2,0.925,0.85,1.0,0.925,0.8597269536210952,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.9090909090909091,0.9166666666666666,1.0,0.9419191919191919,1.0083333333333333,1.1,1.0541666666666667,1.0075757575757576,1.0909090909090908,1.0492424242424243,0.8461538461538461,0.8,1.0,0.882051282051282,0.9454545454545455,1.1818181818181819,1.0636363636363637,0.9538461538461539,1.1538461538461537,1.0538461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.19999999999999996,0.0,0.11794871794871793,1.2999999999999996,0.0,0.6499999999999998,1.046153846153846,0.8461538461538461,0.9461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.125,0.0,0.10227272727272728,0.6875,0.0,0.34375,0.9431818181818181,0.8181818181818181,0.8806818181818181
