algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=1.0,5,0.8,0.7,0.9,0.8,0.6123724356957946,0.9440559440559442,0.9511363636363637,0.9772079772079773,0.7777777777777778,0.875,0.8,0.8175925925925925,1.125,1.0285714285714287,1.0767857142857142,1.0972222222222223,1.0222222222222221,1.0597222222222222,0.6470588235294118,1.0,1.0,0.8823529411764706,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.0,0.8333333333333334,0.75,0.8611111111111112,0.8333333333333334,0.75,0.7916666666666667,0.8333333333333334,0.75,0.7916666666666667,0.0,0.16666666666666663,0.25,0.13888888888888887,0.0,0.0,1.0,1.1666666666666665,1.25,1.2083333333333333,0.3529411764705882,0.0,0.0,0.1176470588235294,0.0,0.0,1.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0,0.6666666666666666,0.5,0.7222222222222222,0.6666666666666666,0.5,0.5833333333333333,0.6666666666666666,0.5,0.5833333333333333,0.375,0.0,0.0,0.125,0.0,0.0,1.0,0.625,0.625,0.625
Feldman-GaussianNB-accuracy,lambda=0.0,6,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.4375,0.328125,0.6785714285714286,0.9285714285714286,1.0,0.75,0.8928571428571429,1.0769230769230769,0.8076923076923077,0.9423076923076923,1.0714285714285714,0.8214285714285714,0.9464285714285714,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,1.0,2.0,1.5,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.0,0.0,0.25,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125
Feldman-GaussianNB-accuracy,lambda=0.05,6,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.4375,0.328125,0.6785714285714286,0.9285714285714286,1.0,0.75,0.8928571428571429,1.0769230769230769,0.8076923076923077,0.9423076923076923,1.0714285714285714,0.8214285714285714,0.9464285714285714,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,1.0,2.0,1.5,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.0,0.0,0.25,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125
Feldman-GaussianNB-accuracy,lambda=0.1,6,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.4666666666666667,0.35000000000000003,0.7142857142857143,0.8928571428571429,1.0,0.75,0.8809523809523809,1.1199999999999999,0.84,0.98,1.1071428571428572,0.8571428571428571,0.9821428571428572,0.9285714285714286,1.0,0.0,0.6428571428571429,1.0769230769230769,0.0,0.5384615384615384,1.0714285714285714,0.0714285714285714,0.5714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0714285714285714,0.0,1.0,0.35714285714285715,0.0,14.000000000000007,7.0000000000000036,0.9285714285714286,1.9285714285714286,1.4285714285714286,0.8666666666666667,1.0,1.0,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.07692307692307693,0.0,0.25,0.10897435897435898,0.0,3.25,1.625,0.9230769230769231,1.1730769230769231,1.0480769230769231
Feldman-GaussianNB-accuracy,lambda=0.15,6,0.95,0.9444444444444444,0.9545454545454546,0.9494949494949495,0.898989898989899,0.6666666666666666,0.625,0.8333333333333333,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.07142857142857142,0.0,0.0,0.023809523809523808,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286
Feldman-GaussianNB-accuracy,lambda=0.2,6,0.975,1.0,0.9545454545454546,0.9772727272727273,0.950950166988625,0.6222222222222222,0.5833333333333334,0.7976190476190477,0.9642857142857143,1.0,1.0,0.9880952380952381,1.037037037037037,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.25,6,0.975,1.0,0.9545454545454546,0.9772727272727273,0.950950166988625,0.6222222222222222,0.5833333333333334,0.7976190476190477,0.9642857142857143,1.0,1.0,0.9880952380952381,1.037037037037037,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.3,6,0.925,0.8888888888888888,0.9545454545454546,0.9217171717171717,0.8488100150835068,0.7179487179487178,0.6730769230769231,0.8690476190476191,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.13333333333333333,0.0,0.0,0.044444444444444446,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
Feldman-GaussianNB-accuracy,lambda=0.35,6,0.975,0.9444444444444444,1.0,0.9722222222222222,0.9504639091054837,0.7179487179487178,0.6730769230769231,0.8690476190476191,0.9642857142857143,1.0,1.0,0.9880952380952381,1.037037037037037,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0357142857142856,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333
Feldman-GaussianNB-accuracy,lambda=0.4,6,0.975,0.9444444444444444,1.0,0.9722222222222222,0.9504639091054837,0.7179487179487178,0.6730769230769231,0.8690476190476191,0.9642857142857143,1.0,1.0,0.9880952380952381,1.037037037037037,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0357142857142856,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333
Feldman-GaussianNB-accuracy,lambda=0.45,6,0.9,0.8333333333333334,0.9545454545454546,0.893939393939394,0.8000946913656627,0.7777777777777778,0.7291666666666667,0.9047619047619048,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,1.0,1.0,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125
Feldman-GaussianNB-accuracy,lambda=0.5,6,0.925,0.8333333333333334,1.0,0.9166666666666667,0.8563488385776753,0.8484848484848485,0.7954545454545454,0.9404761904761905,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.0,0.0,0.05882352941176471,0.0,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058
Feldman-GaussianNB-accuracy,lambda=0.55,6,0.95,0.8888888888888888,1.0,0.9444444444444444,0.90267093384844,0.7777777777777778,0.7291666666666667,0.9047619047619048,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-GaussianNB-accuracy,lambda=0.6,6,0.95,0.8888888888888888,1.0,0.9444444444444444,0.90267093384844,0.7777777777777778,0.7291666666666667,0.9047619047619048,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-GaussianNB-accuracy,lambda=0.65,6,0.925,0.8333333333333334,1.0,0.9166666666666667,0.8563488385776753,0.8484848484848485,0.7954545454545454,0.9404761904761905,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.0,0.0,0.05882352941176471,0.0,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058
Feldman-GaussianNB-accuracy,lambda=0.7,6,0.925,0.8333333333333334,1.0,0.9166666666666667,0.8563488385776753,0.8484848484848485,0.7954545454545454,0.9404761904761905,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.0,0.0,0.05882352941176471,0.0,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058
Feldman-GaussianNB-accuracy,lambda=0.75,6,0.95,0.8888888888888888,1.0,0.9444444444444444,0.90267093384844,0.7777777777777778,0.7291666666666667,0.9047619047619048,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-GaussianNB-accuracy,lambda=0.8,6,0.925,0.8333333333333334,1.0,0.9166666666666667,0.8563488385776753,0.8484848484848485,0.7954545454545454,0.9404761904761905,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.0,0.0,0.05882352941176471,0.0,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058
Feldman-GaussianNB-accuracy,lambda=0.85,6,0.9,0.7777777777777778,1.0,0.8888888888888888,0.8112457445926347,0.9333333333333332,0.875,0.9761904761904762,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-accuracy,lambda=0.9,6,0.9,0.7777777777777778,1.0,0.8888888888888888,0.8112457445926347,0.9333333333333332,0.875,0.9761904761904762,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-accuracy,lambda=0.95,6,0.9,0.7777777777777778,1.0,0.8888888888888888,0.8112457445926347,0.9333333333333332,0.875,0.9761904761904762,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-accuracy,lambda=1.0,6,0.825,0.6111111111111112,1.0,0.8055555555555556,0.6808829066491902,1.3333333333333333,1.25,1.0833333333333333,0.75,1.0,1.0,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.5,1.0,1.0,0.8333333333333334,2.0,2.0,2.0,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.0,7,0.875,0.95,0.8,0.875,0.7585826061362605,0.65625,0.6547619047619048,0.7708333333333334,0.7916666666666666,1.0,1.0,0.9305555555555555,1.2631578947368423,1.2631578947368423,1.2631578947368423,1.2083333333333335,1.2083333333333335,1.2083333333333335,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.75,1.0,1.0,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-GaussianNB-accuracy,lambda=0.05,7,0.9,1.0,0.8,0.9,0.816496580927726,0.6176470588235293,0.6162464985994397,0.7291666666666666,0.8333333333333334,1.0,1.0,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,1.0,0.9215686274509803,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.2352941176470589,1.2352941176470589,1.2352941176470589,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.1,7,0.875,0.95,0.8,0.875,0.7585826061362605,0.65625,0.6547619047619048,0.7708333333333334,0.7916666666666666,1.0,1.0,0.9305555555555555,1.2631578947368423,1.2631578947368423,1.2631578947368423,1.2083333333333335,1.2083333333333335,1.2083333333333335,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6363636363636364,1.0,1.0,0.8787878787878788,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,1.3636363636363638,0.36363636363636365,0.0,0.0,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.75,1.0,1.0,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
