algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
DecisionTree,,0.66966966967,0.748917748918,0.490196078431,0.619556913675,0.235454844236,1.1297297297297295,1.1297297297297295,1.0842105263157893,0.695238095238,0.657894736842,0.67656641604,1.05676190476,1.05676190476,1.0373433584,1.0373433584,0.688888888889,0.666666666667,0.677777777778,1.03333333333,1.03333333333,1.02222222222,1.02222222222,0.69918699187,0.652380952381,0.675783972125,None,None,1.0,None,None,1.0,0.826086956522,0.716049382716,0.771068169619,1.15367316342,1.15367316342,1.11003757381,1.11003757381,0.814814814815,0.740196078431,0.777505446623,1.10080941869,1.10080941869,1.07461873638,1.07461873638,0.814814814815,0.713333333333,0.764074074074,None,None,1.0,None,None,1.0,0.444444444444,0.515151515152,0.479797979798,0.862745098039,0.862745098039,0.929292929293,0.929292929293,0.5,0.488095238095,0.494047619048,1.0243902439,1.0243902439,1.0119047619,1.0119047619,0.47619047619,0.5,0.488095238095,None,None,1.0,None,None,1.0,0.555555555556,0.484848484848,0.520202020202,1.14583333333,1.14583333333,1.07070707071,1.07070707071,0.5,0.511904761905,0.505952380952,0.976744186047,0.976744186047,0.988095238095,0.988095238095,0.52380952381,0.5,0.511904761905,None,None,1.0,None,None,1.0,0.173913043478,0.283950617284,0.228931830381,0.61247637051,0.61247637051,0.889962426194,0.889962426194,0.185185185185,0.259803921569,0.222494553377,0.712788259958,0.712788259958,0.925381263617,0.925381263617,0.185185185185,0.286666666667,0.235925925926,None,None,1.0,None,None,1.0,0.7402597402597403,0.7837837837837838,0.762021762021762,0.9444693237796686,0.9444693237796686,0.9564759564759565,0.9564759564759565,0.7096774193548387,0.7783505154639175,0.7440139674093782,0.9117709891048922,0.9117709891048922,0.9313269038909212,0.9313269038909212,0.75,0.781021897810219,0.7655109489051095,None,None,1.0,None,None,1.0,0.42857142857142855,0.575,0.5017857142857143,0.7453416149068323,0.7453416149068323,0.8535714285714286,0.8535714285714286,0.35714285714285715,0.5638297872340425,0.46048632218844987,0.633423180592992,0.633423180592992,0.7933130699088147,0.7933130699088147,0.42857142857142855,0.589041095890411,0.5088062622309197,None,None,1.0,None,None,1.0
DecisionTree,,0.687687687688,0.767543859649,0.514285714286,0.640914786967,0.280415831277,1.001225189904435,1.001225189904435,1.0008311861025683,0.698113207547,0.68281938326,0.690466295404,1.02239805234,1.02239805234,1.01529382429,1.01529382429,0.69387755102,0.68661971831,0.690248634665,1.010570382,1.010570382,1.00725783271,1.00725783271,0.708661417323,0.674757281553,0.691709349438,None,None,1.0,None,None,1.0,0.8125,0.75,0.78125,1.08333333333,1.08333333333,1.0625,1.0625,0.787878787879,0.764102564103,0.775990675991,1.03111653447,1.03111653447,1.02377622378,1.02377622378,0.8125,0.743243243243,0.777871621622,None,None,1.0,None,None,1.0,0.52380952381,0.507936507937,0.515873015873,1.03125,1.03125,1.01587301587,1.01587301587,0.5,0.516853932584,0.508426966292,0.967391304348,0.967391304348,0.983146067416,0.983146067416,0.531914893617,0.5,0.515957446809,None,None,1.0,None,None,1.0,0.47619047619,0.492063492063,0.484126984127,0.967741935484,0.967741935484,0.984126984127,0.984126984127,0.5,0.483146067416,0.491573033708,1.03488372093,1.03488372093,1.01685393258,1.01685393258,0.468085106383,0.5,0.484042553191,None,None,1.0,None,None,1.0,0.1875,0.25,0.21875,0.75,0.75,0.9375,0.9375,0.212121212121,0.235897435897,0.224009324009,0.899209486166,0.899209486166,0.976223776224,0.976223776224,0.1875,0.256756756757,0.222128378378,None,None,1.0,None,None,1.0,0.7222222222222222,0.7987012987012987,0.7604617604617605,0.9042457091237579,0.9042457091237579,0.9235209235209235,0.9235209235209235,0.7647058823529411,0.7760416666666666,0.7703737745098038,0.9853928148440584,0.9853928148440584,0.9886642156862745,0.9886642156862745,0.7471264367816092,0.7913669064748201,0.7692466716282147,None,None,1.0,None,None,1.0,0.35294117647058826,0.5616438356164384,0.45729250604351335,0.6284074605451937,0.6284074605451937,0.7912973408541499,0.7912973408541499,0.4666666666666667,0.5,0.48333333333333334,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.375,0.5671641791044776,0.4710820895522388,None,None,1.0,None,None,1.0
DecisionTree,,0.690690690691,0.782978723404,0.469387755102,0.626183239253,0.253126006842,0.9895221058011757,0.9895221058011757,0.9925529016438108,0.692307692308,0.690082644628,0.691195168468,1.00322432059,1.00322432059,1.00222504768,1.00222504768,0.731707317073,0.684931506849,0.708319411961,1.06829268293,1.06829268293,1.04677581022,1.04677581022,0.710526315789,0.680365296804,0.695445806297,None,None,1.0,None,None,1.0,0.821428571429,0.77094972067,0.796189146049,1.06547619048,1.06547619048,1.05047885076,1.05047885076,0.826086956522,0.778301886792,0.802194421657,1.06139657444,1.06139657444,1.04778506973,1.04778506973,0.828571428571,0.763636363636,0.796103896104,None,None,1.0,None,None,1.0,0.485714285714,0.460317460317,0.473015873016,1.05517241379,1.05517241379,1.0253968254,1.0253968254,0.611111111111,0.4375,0.524305555556,1.39682539683,1.39682539683,1.17361111111,1.17361111111,0.522727272727,0.425925925926,0.474326599327,None,None,1.0,None,None,1.0,0.514285714286,0.539682539683,0.526984126984,0.952941176471,0.952941176471,0.974603174603,0.974603174603,0.388888888889,0.5625,0.475694444444,0.691358024691,0.691358024691,0.826388888889,0.826388888889,0.477272727273,0.574074074074,0.525673400673,None,None,1.0,None,None,1.0,0.178571428571,0.22905027933,0.203810853951,0.779616724739,0.779616724739,0.949521149242,0.949521149242,0.173913043478,0.221698113208,0.197805578343,0.784458834413,0.784458834413,0.952214930271,0.952214930271,0.171428571429,0.236363636364,0.203896103896,None,None,1.0,None,None,1.0,0.71875,0.8023255813953488,0.7605377906976745,0.8958333333333334,0.8958333333333334,0.9164244186046512,0.9164244186046512,0.7307692307692307,0.7857142857142857,0.7582417582417582,0.93006993006993,0.93006993006993,0.945054945054945,0.945054945054945,0.7341772151898734,0.802547770700637,0.7683624929452553,None,None,1.0,None,None,1.0,0.37037037037037035,0.5857142857142857,0.47804232804232805,0.6323396567299006,0.6323396567299006,0.7846560846560846,0.7846560846560846,0.26666666666666666,0.573170731707317,0.4199186991869919,0.4652482269503546,0.4652482269503546,0.6934959349593497,0.6934959349593497,0.34285714285714286,0.6290322580645161,0.4859447004608295,None,None,1.0,None,None,1.0
DecisionTree,,0.660660660661,0.766816143498,0.445454545455,0.606135344476,0.217187148918,1.05187408133268,1.05187408133268,1.035564326503191,0.625,0.676855895197,0.650927947598,0.923387096774,0.923387096774,0.948144104803,0.948144104803,0.588235294118,0.673758865248,0.630997079683,0.87306501548,0.87306501548,0.914476428869,0.914476428869,0.636363636364,0.676616915423,0.656490275893,None,None,1.0,None,None,1.0,0.8,0.754601226994,0.777300613497,1.06016260163,1.06016260163,1.04539877301,1.04539877301,0.653846153846,0.781725888325,0.717786021086,0.836413586414,0.836413586414,0.872120265521,0.872120265521,0.773333333333,0.763513513514,0.768423423423,None,None,1.0,None,None,1.0,0.386363636364,0.484848484848,0.435606060606,0.796875,0.796875,0.901515151515,0.901515151515,0.52,0.423529411765,0.471764705882,1.22777777778,1.22777777778,1.09647058824,1.09647058824,0.456140350877,0.433962264151,0.445051307514,None,None,1.0,None,None,1.0,0.613636363636,0.515151515152,0.564393939394,1.19117647059,1.19117647059,1.09848484848,1.09848484848,0.48,0.576470588235,0.528235294118,0.832653061224,0.832653061224,0.903529411765,0.903529411765,0.543859649123,0.566037735849,0.554948692486,None,None,1.0,None,None,1.0,0.2,0.245398773006,0.222699386503,0.815,0.815,0.954601226994,0.954601226994,0.346153846154,0.218274111675,0.282213978914,1.58586762075,1.58586762075,1.12787973448,1.12787973448,0.226666666667,0.236486486486,0.231576576577,None,None,1.0,None,None,1.0,0.64,0.7834394904458599,0.71171974522293,0.816910569105691,0.816910569105691,0.8565605095541401,0.8565605095541401,0.5862068965517241,0.7586206896551724,0.6724137931034482,0.7727272727272727,0.7727272727272727,0.8275862068965517,0.8275862068965517,0.651685393258427,0.7902097902097902,0.7209475917341086,None,None,1.0,None,None,1.0,0.41379310344827586,0.5555555555555556,0.4846743295019157,0.7448275862068965,0.7448275862068965,0.8582375478927202,0.8582375478927202,0.4090909090909091,0.5443037974683544,0.4766973532796318,0.751585623678647,0.751585623678647,0.8647871116225547,0.8647871116225547,0.3953488372093023,0.603448275862069,0.49939855653568566,None,None,1.0,None,None,1.0
DecisionTree,,0.672672672673,0.754166666667,0.462365591398,0.608266129032,0.210748078768,0.956445071415976,0.956445071415976,0.9693573732528327,0.635514018692,0.690265486726,0.662889752709,0.92068056554,0.92068056554,0.945248531966,0.945248531966,0.592592592593,0.688172043011,0.640382317802,0.861111111111,0.861111111111,0.904420549582,0.904420549582,0.643410852713,0.691176470588,0.667293661651,None,None,1.0,None,None,1.0,0.746268656716,0.757225433526,0.751747045121,0.98553036345,0.98553036345,0.98904322319,0.98904322319,0.733333333333,0.757142857143,0.745238095238,0.968553459119,0.968553459119,0.97619047619,0.97619047619,0.75,0.75625,0.753125,None,None,1.0,None,None,1.0,0.45,0.471698113208,0.460849056604,0.954,0.954,0.978301886792,0.978301886792,0.416666666667,0.478260869565,0.447463768116,0.871212121212,0.871212121212,0.938405797101,0.938405797101,0.469387755102,0.454545454545,0.461966604824,None,None,1.0,None,None,1.0,0.55,0.528301886792,0.539150943396,1.04107142857,1.04107142857,1.02169811321,1.02169811321,0.583333333333,0.521739130435,0.552536231884,1.11805555556,1.11805555556,1.0615942029,1.0615942029,0.530612244898,0.545454545455,0.538033395176,None,None,1.0,None,None,1.0,0.253731343284,0.242774566474,0.248252954879,1.04513148543,1.04513148543,1.01095677681,1.01095677681,0.266666666667,0.242857142857,0.254761904762,1.09803921569,1.09803921569,1.02380952381,1.02380952381,0.25,0.24375,0.246875,None,None,1.0,None,None,1.0,0.6944444444444444,0.8238993710691824,0.7591719077568134,0.8428753180661577,0.8428753180661577,0.870545073375262,0.870545073375262,0.6111111111111112,0.8153846153846154,0.7132478632478633,0.749475890985325,0.749475890985325,0.7957264957264958,0.7957264957264958,0.6976744186046512,0.8344827586206897,0.7660785886126704,None,None,1.0,None,None,1.0,0.4857142857142857,0.6268656716417911,0.5562899786780384,0.774829931972789,0.774829931972789,0.8588486140724947,0.8588486140724947,0.4444444444444444,0.6071428571428571,0.5257936507936507,0.7320261437908497,0.7320261437908497,0.8373015873015873,0.8373015873015873,0.46511627906976744,0.6610169491525424,0.5630666141111549,None,None,1.0,None,None,1.0
DecisionTree,,0.711711711712,0.782222222222,0.564814814815,0.673518518519,0.345406248188,0.7925966249319543,0.7925966249319543,0.8519813519813519,0.626262626263,0.747863247863,0.687062937063,0.837402597403,0.837402597403,0.878399378399,0.878399378399,0.558139534884,0.734482758621,0.646311146752,0.759908286931,0.759908286931,0.823656776263,0.823656776263,0.637168141593,0.75,0.693584070796,None,None,1.0,None,None,1.0,0.661016949153,0.825301204819,0.743159076986,0.800940244959,0.800940244959,0.835715744333,0.835715744333,0.6,0.8,0.7,0.75,0.75,0.8,0.8,0.691176470588,0.821656050955,0.756416260772,None,None,1.0,None,None,1.0,0.575,0.558823529412,0.566911764706,1.02894736842,1.02894736842,1.01617647059,1.01617647059,0.521739130435,0.576470588235,0.549104859335,0.905057675244,0.905057675244,0.945268542199,0.945268542199,0.555555555556,0.571428571429,0.563492063492,None,None,1.0,None,None,1.0,0.425,0.441176470588,0.433088235294,0.963333333333,0.963333333333,0.983823529412,0.983823529412,0.478260869565,0.423529411765,0.450895140665,1.12922705314,1.12922705314,1.0547314578,1.0547314578,0.444444444444,0.428571428571,0.436507936508,None,None,1.0,None,None,1.0,0.338983050847,0.174698795181,0.256840923014,1.94038573933,1.94038573933,1.16428425567,1.16428425567,0.4,0.2,0.3,2.0,2.0,1.2,1.2,0.308823529412,0.178343949045,0.243583739228,None,None,1.0,None,None,1.0,0.6964285714285714,0.8203592814371258,0.7583939264328485,0.8489311783107403,0.8489311783107403,0.8760692899914456,0.8760692899914456,0.5217391304347826,0.82,0.6708695652173913,0.6362672322375398,0.6362672322375398,0.7017391304347826,0.7017391304347826,0.7014925373134329,0.8269230769230769,0.7642078071182549,None,None,1.0,None,None,1.0,0.46511627906976744,0.43283582089552236,0.4489760499826449,1.07457898957498,1.07457898957498,1.032280458174245,1.032280458174245,0.4,0.45555555555555555,0.4277777777777778,0.878048780487805,0.878048780487805,0.9444444444444444,0.9444444444444444,0.45652173913043476,0.4375,0.4470108695652174,None,None,1.0,None,None,1.0
DecisionTree,,0.675675675676,0.738396624473,0.520833333333,0.629614978903,0.248536301074,1.1541114058355437,1.1541114058355437,1.0975814578434666,0.653846153846,0.685589519651,0.669717836748,0.953699167075,0.953699167075,0.968256634195,0.968256634195,0.574468085106,0.692307692308,0.633387888707,0.829787234043,0.829787234043,0.882160392799,0.882160392799,0.656,0.6875,0.67175,None,None,1.0,None,None,1.0,0.785714285714,0.718562874251,0.752138579983,1.09345238095,1.09345238095,1.06715141146,1.06715141146,0.692307692308,0.744075829384,0.718191760846,0.930426261636,0.930426261636,0.948231862924,0.948231862924,0.771084337349,0.720779220779,0.745931779064,None,None,1.0,None,None,1.0,0.382352941176,0.596774193548,0.489563567362,0.640699523052,0.640699523052,0.785578747628,0.785578747628,0.428571428571,0.546666666667,0.487619047619,0.783972125436,0.783972125436,0.881904761905,0.881904761905,0.428571428571,0.592592592593,0.510582010582,None,None,1.0,None,None,1.0,0.617647058824,0.403225806452,0.510436432638,1.53176470588,1.53176470588,1.21442125237,1.21442125237,0.571428571429,0.453333333333,0.512380952381,1.26050420168,1.26050420168,1.1180952381,1.1180952381,0.571428571429,0.407407407407,0.489417989418,None,None,1.0,None,None,1.0,0.214285714286,0.281437125749,0.247861420017,0.761398176292,0.761398176292,0.932848588537,0.932848588537,0.307692307692,0.255924170616,0.281808239154,1.20227920228,1.20227920228,1.05176813708,1.05176813708,0.228915662651,0.279220779221,0.254068220936,None,None,1.0,None,None,1.0,0.7236842105263158,0.8275862068965517,0.7756352087114338,0.874451754385965,0.874451754385965,0.8960980036297641,0.8960980036297641,0.6,0.8219895287958116,0.7109947643979058,0.729936305732484,0.729936305732484,0.7780104712041884,0.7780104712041884,0.7272727272727273,0.8345864661654135,0.7809295967190704,None,None,1.0,None,None,1.0,0.5357142857142857,0.5595238095238095,0.5476190476190477,0.9574468085106382,0.9574468085106382,0.9761904761904762,0.9761904761904762,0.47058823529411764,0.5684210526315789,0.5195046439628483,0.8278867102396514,0.8278867102396514,0.9021671826625387,0.9021671826625387,0.5135135135135135,0.5733333333333334,0.5434234234234234,None,None,1.0,None,None,1.0
DecisionTree,,0.60960960961,0.719298245614,0.371428571429,0.545363408521,0.0912042796443,0.9758777167422976,0.9758777167422976,0.983210040728119,0.594339622642,0.616740088106,0.605539855374,0.963679245283,0.963679245283,0.977599534536,0.977599534536,0.458333333333,0.635087719298,0.546710526316,0.721685082873,0.721685082873,0.823245614035,0.823245614035,0.547619047619,0.647342995169,0.597481021394,None,None,1.0,None,None,1.0,0.716417910448,0.72049689441,0.718457402429,0.99433865157,0.99433865157,0.995921016038,0.995921016038,0.586206896552,0.738693467337,0.662450181944,0.793572601454,0.793572601454,0.847513429215,0.847513429215,0.6625,0.75,0.70625,None,None,1.0,None,None,1.0,0.384615384615,0.363636363636,0.374125874126,1.05769230769,1.05769230769,1.02097902098,1.02097902098,0.263157894737,0.395348837209,0.329253365973,0.665634674923,0.665634674923,0.867809057528,0.867809057528,0.347826086957,0.389830508475,0.368828297716,None,None,1.0,None,None,1.0,0.615384615385,0.636363636364,0.625874125874,0.967032967033,0.967032967033,0.979020979021,0.979020979021,0.736842105263,0.604651162791,0.670746634027,1.21862348178,1.21862348178,1.13219094247,1.13219094247,0.652173913043,0.610169491525,0.631171702284,None,None,1.0,None,None,1.0,0.283582089552,0.27950310559,0.281542597571,1.01459369818,1.01459369818,1.00407898396,1.00407898396,0.413793103448,0.261306532663,0.337549818056,1.58355437666,1.58355437666,1.15248657078,1.15248657078,0.3375,0.25,0.29375,None,None,1.0,None,None,1.0,0.6666666666666666,0.7341772151898734,0.70042194092827,0.9080459770114941,0.9080459770114941,0.9324894514767932,0.9324894514767932,0.5483870967741935,0.7386934673366834,0.6435402820554385,0.7423743691024797,0.7423743691024797,0.8096936294375101,0.8096936294375101,0.6385542168674698,0.7551020408163265,0.6968281288418982,None,None,1.0,None,None,1.0,0.5588235294117647,0.6521739130434783,0.6054987212276215,0.8568627450980392,0.8568627450980392,0.9066496163682864,0.9066496163682864,0.7058823529411765,0.6046511627906976,0.655266757865937,1.167420814479638,1.167420814479638,1.1012311901504788,1.1012311901504788,0.627906976744186,0.6166666666666667,0.6222868217054264,None,None,1.0,None,None,1.0
DecisionTree,,0.603603603604,0.693617021277,0.387755102041,0.540686061659,0.0788449429864,0.913978494623656,0.913978494623656,0.9407407407407408,0.518518518519,0.644444444444,0.581481481481,0.804597701149,0.804597701149,0.874074074074,0.874074074074,0.433962264151,0.635714285714,0.534838274933,0.682637269451,0.682637269451,0.798247978437,0.798247978437,0.5,0.671641791045,0.585820895522,None,None,1.0,None,None,1.0,0.629032258065,0.71676300578,0.672897631922,0.877601456816,0.877601456816,0.912269252284,0.912269252284,0.466666666667,0.726829268293,0.59674796748,0.642058165548,0.642058165548,0.739837398374,0.739837398374,0.575,0.754838709677,0.664919354839,None,None,1.0,None,None,1.0,0.369565217391,0.403846153846,0.386705685619,0.915113871636,0.915113871636,0.965719063545,0.965719063545,0.391304347826,0.386666666667,0.388985507246,1.011994003,1.011994003,1.00463768116,1.00463768116,0.384615384615,0.391304347826,0.387959866221,None,None,1.0,None,None,1.0,0.630434782609,0.596153846154,0.613294314381,1.05750350631,1.05750350631,1.03428093645,1.03428093645,0.608695652174,0.613333333333,0.611014492754,0.992438563327,0.992438563327,0.995362318841,0.995362318841,0.615384615385,0.608695652174,0.612040133779,None,None,1.0,None,None,1.0,0.370967741935,0.28323699422,0.327102368078,1.30974325214,1.30974325214,1.08773074772,1.08773074772,0.533333333333,0.273170731707,0.40325203252,1.95238095238,1.95238095238,1.26016260163,1.26016260163,0.425,0.245161290323,0.335080645161,None,None,1.0,None,None,1.0,0.5735294117647058,0.8,0.6867647058823529,0.7169117647058822,0.7169117647058822,0.7735294117647058,0.7735294117647058,0.5,0.764102564102564,0.632051282051282,0.6543624161073825,0.6543624161073825,0.735897435897436,0.735897435897436,0.5897435897435898,0.8068965517241379,0.6983200707338638,None,None,1.0,None,None,1.0,0.575,0.7,0.6375,0.8214285714285714,0.8214285714285714,0.875,0.875,0.64,0.6588235294117647,0.6494117647058824,0.9714285714285714,0.9714285714285714,0.9811764705882353,0.9811764705882353,0.6296296296296297,0.6785714285714286,0.6541005291005291,None,None,1.0,None,None,1.0
DecisionTree,,0.678678678679,0.782978723404,0.428571428571,0.605775075988,0.214888520363,0.9838194826637314,0.9838194826637314,0.9882728360590347,0.64347826087,0.697247706422,0.670362983646,0.922883295195,0.922883295195,0.946230554448,0.946230554448,0.660714285714,0.682310469314,0.671512377514,0.968348450491,0.968348450491,0.9784038164,0.9784038164,0.664285714286,0.689119170984,0.676702442635,None,None,1.0,None,None,1.0,0.753086419753,0.798701298701,0.775893859227,0.942888688146,0.942888688146,0.954385121052,0.954385121052,0.777777777778,0.78391959799,0.780848687884,0.992165242165,0.992165242165,0.993858179788,0.993858179788,0.768421052632,0.792857142857,0.780639097744,None,None,1.0,None,None,1.0,0.382352941176,0.453125,0.417738970588,0.843813387424,0.843813387424,0.929227941176,0.929227941176,0.45,0.423076923077,0.436538461538,1.06363636364,1.06363636364,1.02692307692,1.02692307692,0.444444444444,0.415094339623,0.429769392034,None,None,1.0,None,None,1.0,0.617647058824,0.546875,0.582261029412,1.12941176471,1.12941176471,1.07077205882,1.07077205882,0.55,0.576923076923,0.563461538462,0.953333333333,0.953333333333,0.973076923077,0.973076923077,0.555555555556,0.584905660377,0.570230607966,None,None,1.0,None,None,1.0,0.246913580247,0.201298701299,0.224106140773,1.22660294703,1.22660294703,1.04561487895,1.04561487895,0.222222222222,0.21608040201,0.219151312116,1.02842377261,1.02842377261,1.00614182021,1.00614182021,0.231578947368,0.207142857143,0.219360902256,None,None,1.0,None,None,1.0,0.7439024390243902,0.7784810126582279,0.761191725841309,0.9555819948443386,0.9555819948443386,0.9654214263661623,0.9654214263661623,0.717948717948718,0.7761194029850746,0.7470340604668964,0.9250493096646942,0.9250493096646942,0.9418293149636433,0.9418293149636433,0.7448979591836735,0.7816901408450704,0.7632940500143719,None,None,1.0,None,None,1.0,0.6060606060606061,0.5166666666666667,0.5613636363636364,1.1730205278592374,1.1730205278592374,1.0893939393939394,1.0893939393939394,0.47058823529411764,0.5657894736842105,0.5181888544891641,0.8317373461012312,0.8317373461012312,0.9047987616099071,0.9047987616099071,0.5238095238095238,0.5686274509803921,0.546218487394958,None,None,1.0,None,None,1.0
