"","name","attribute","algorithm","DIbinary","DIavgall","CV","TNR","accuracy","BCR","MCC","0-accuracy","1-accuracy","sensitive-accuracy","sensitive-calibration+","sensitive-TNR","sensitive-calibration-","sensitive-TPR","comparative-sensitive-accuracy","comparative-sensitive-calibration+","comparative-sensitive-TNR","comparative-sensitive-calibration-","comparative-sensitive-TPR","TPR"
"413","propublica-violent-recidivism","sex-race","DecisionTree",1.37987012987013,1.37987012987013,1.03511404561825,0.903603603603604,0.788332086761406,0.564136603563916,0.149184919818155,0.862815884476534,0.768867924528302,0.792396958783513,0.282060606060606,0.907066490174117,0.806978021978022,0.146052631578947,0.193021978021978,0.0929335098258833,1,1,1,1,1,1,1,0.224669603524229
"414","propublica-violent-recidivism","sex-race","DecisionTree",1.54869334422213,1.54869334422213,1.04372620480948,0.910891089108911,0.793567688855647,0.563852624200473,0.152545081824418,0.87410071942446,0.772426817752597,0.802133838794702,0.304245933278191,0.916702569626096,0.806739879414298,0.143066508010138,0.193260120585702,0.0832974303739037,1,1,1,1,1,1,1,0.216814159292035
"415","propublica-violent-recidivism","sex-race","DecisionTree",1.37788477502906,1.37788477502906,1.03720109184224,0.890569395017794,0.781600598354525,0.548571082485423,0.107529981006349,0.865454545454545,0.759887005649718,0.785681012078913,0.235516115871073,0.895164639233779,0.8192750287687,0.142566490477389,0.1807249712313,0.104835360766221,1,1,1,1,1,1,1,0.206572769953052
"416","propublica-violent-recidivism","sex-race","DecisionTree",1.10594766058684,1.10594766058684,1.01125874322312,0.91044776119403,0.81376215407629,0.584011759384894,0.187474828975581,0.894736842105263,0.791825095057034,0.821680384280457,0.308029689608637,0.910706753438484,0.745253164556962,0.1140728288124,0.254746835443038,0.0892932465615161,1,1,1,1,1,1,1,0.257575757575758
"417","propublica-violent-recidivism","sex-race","DecisionTree",1.10002951593861,1.10002951593861,1.00948789446572,0.922800718132855,0.806282722513089,0.573507982384813,0.181308667990074,0.863013698630137,0.790430622009569,0.810040538421913,0.340876944837341,0.92229931644297,0.786887089518668,0.138422117702312,0.213112910481332,0.0777006835570297,1,1,1,1,1,1,1,0.224215246636771
"418","propublica-violent-recidivism","sex-race","DecisionTree",1.29361751688796,1.29361751688796,1.02759851333673,0.915705412599823,0.81451009723261,0.593566992014197,0.214507904305444,0.896193771626298,0.791984732824427,0.818450279433579,0.351053639846743,0.918265800300597,0.748661148977605,0.125903585454595,0.251338851022395,0.0817341996994034,1,1,1,1,1,1,1,0.271428571428571
"419","propublica-violent-recidivism","sex-race","DecisionTree",1.16169320665507,1.16169320665507,1.01984224729188,0.887521968365554,0.796559461480927,0.581951938956646,0.169729936569675,0.891525423728814,0.769673704414587,0.800402044983059,0.299671464330413,0.891133562016975,0.728991060025543,0.123093491675399,0.271008939974457,0.108866437983025,1,1,1,1,1,1,1,0.276381909547739
"420","propublica-violent-recidivism","sex-race","DecisionTree",1.46173351775012,1.46173351775012,1.04456409286596,0.900269541778976,0.795063575168287,0.586295485175202,0.192514070001275,0.855513307984791,0.780260707635009,0.795426228961098,0.305964052287582,0.903700283753151,0.770833333333333,0.140661061655127,0.229166666666667,0.0962997162468494,1,1,1,1,1,1,1,0.272321428571429
"421","propublica-violent-recidivism","sex-race","Kamishima",8.24,8.24,1.03514563106796,0.986313868613139,0.826477187733732,0.542949465426901,0.196214865495022,0.887966804979253,0.812956204379562,0.831519286276568,0.560810810810811,0.989204929620751,0.927215748587571,0.163540980004395,0.0727842514124294,0.0107950703792489,1,1,1,1,1,1,1,0.0995850622406639
"422","propublica-violent-recidivism","sex-race","Kamishima",3.6078431372549,3.6078431372549,1.02834612105712,0.987730061349693,0.863874345549738,0.565293602103418,0.264796324426864,0.913194444444444,0.850333651096282,0.87827965854534,0.815789473684211,0.991358024691358,0.870474247832738,0.11783235561431,0.129525752167262,0.00864197530864197,1,1,1,1,1,1,1,0.142857142857143
"423","propublica-violent-recidivism","sex-race","Kamishima",3.13285714285714,3.13285714285714,1.02987194877951,0.978378378378378,0.830216903515333,0.542052625312537,0.169726810454164,0.898916967509025,0.812264150943396,0.836994797919168,0.455813953488372,0.982038488952245,0.917912087912088,0.15266627049578,0.0820879120879121,0.0179615110477548,1,1,1,1,1,1,1,0.105726872246696
"424","propublica-violent-recidivism","sex-race","Kamishima",2.18846694796062,2.18846694796062,1.01833110973718,0.983798379837984,0.832460732984293,0.536146977529611,0.16304851960273,0.913669064748201,0.811142587346553,0.83941297061599,0.447916666666667,0.985009232189568,0.929155900086133,0.151946252864652,0.0708440999138674,0.0149907678104324,1,1,1,1,1,1,1,0.0884955752212389
"425","propublica-violent-recidivism","sex-race","Kamishima",2.20339492263783,2.20339492263783,1.02182322398566,0.977758007117438,0.836948391922214,0.535827360366231,0.145405304875795,0.909090909090909,0.818267419962335,0.842287638319086,0.43796992481203,0.98071684642434,0.918929804372842,0.145819545873588,0.0810701956271577,0.0192831535756601,1,1,1,1,1,1,1,0.0938967136150235
"426","propublica-violent-recidivism","sex-race","Kamishima",1.58907216494845,1.58907216494845,1.0160510126689,0.977172958735733,0.851907255048616,0.554243045024432,0.199303662040406,0.92280701754386,0.832699619771863,0.860673052613838,0.423809523809524,0.977597128696464,0.889715189873418,0.124557797256834,0.110284810126582,0.0224028713035357,1,1,1,1,1,1,1,0.131313131313131
"427","propublica-violent-recidivism","sex-race","Kamishima",4.04070247933884,4.04070247933884,1.04120193061435,0.978456014362657,0.840688107703815,0.565461191037831,0.239585017808969,0.89041095890411,0.826794258373206,0.848893592241708,0.683018867924528,0.983993603774406,0.873819163292848,0.142983246261935,0.126180836707152,0.0160063962255936,1,1,1,1,1,1,1,0.152466367713004
"428","propublica-violent-recidivism","sex-race","Kamishima",3.81394129979036,3.81394129979036,1.02938842088554,0.981366459627329,0.842931937172775,0.540683229813665,0.169729563998384,0.927335640138408,0.819656488549618,0.849305658187869,0.5,0.985044178596912,0.92064264849075,0.141836423131431,0.0793573515092502,0.0149558214030879,1,1,1,1,1,1,1,0.1
"429","propublica-violent-recidivism","sex-race","Kamishima",2.1220425277029,2.1220425277029,1.02050730468387,0.982425307557118,0.854151084517577,0.551514161316247,0.205555308903235,0.945762711864407,0.828214971209213,0.854823171365858,0.498069498069498,0.984032221099259,0.899808429118774,0.135430926471612,0.100191570881226,0.0159677789007405,1,1,1,1,1,1,1,0.120603015075377
"430","propublica-violent-recidivism","sex-race","Kamishima",1.16078838174274,1.16078838174274,1.00474174852324,0.978436657681941,0.829468960359013,0.533861185983827,0.141767980053404,0.908745247148289,0.810055865921788,0.833255926490383,0.424242424242424,0.978280598576479,0.916666666666667,0.153455857481114,0.0833333333333333,0.0217194014235214,1,1,1,1,1,1,1,0.0892857142857143
"431","propublica-violent-recidivism","sex-race","Calders",0.816576576576577,0.816576576576577,0.981301495670428,0.938868613138686,0.808526551982049,0.577318123996729,0.208750717649738,0.879668049792531,0.792883211678832,0.80643138283915,0.402597402597403,0.932163931403282,0.793255649717514,0.151048572157063,0.206744350282486,0.0678360685967176,1,1,1,1,1,1,1,0.215767634854772
"432","propublica-violent-recidivism","sex-race","Calders",2.15995872033024,2.15995872033024,1.05043298784045,0.94829097283085,0.845175766641735,0.596594466007262,0.251830689730654,0.899305555555556,0.830314585319352,0.856952763943106,0.392513736263736,0.953754056170975,0.797212306646269,0.111513770967074,0.202787693353731,0.0462459438290254,1,1,1,1,1,1,1,0.244897959183673
"433","propublica-violent-recidivism","sex-race","Calders",2.25,2.25,1.05952380952381,0.932432432432432,0.809274495138369,0.569740445291106,0.181853253509509,0.888086642599278,0.788679245283019,0.819147659063626,0.371708683473389,0.942215660319723,0.825164835164835,0.144218487394958,0.174835164835165,0.057784339680277,1,1,1,1,1,1,1,0.20704845814978
"434","propublica-violent-recidivism","sex-race","Calders",1.53876582278481,1.53876582278481,1.02770004230256,0.94959495949595,0.818249813014211,0.561080665588683,0.178206033993717,0.892086330935252,0.798866855524079,0.824844348269391,0.37,0.952042621941837,0.848514211886305,0.144651188779929,0.151485788113695,0.0479573780581628,1,1,1,1,1,1,1,0.172566371681416
"435","propublica-violent-recidivism","sex-race","Calders",0.827694274344859,0.827694274344859,0.977234217594787,0.909252669039146,0.804038893044129,0.579039480059479,0.180705944915246,0.88,0.784369114877589,0.802223457173523,0.324754901960784,0.903125154771928,0.749309551208285,0.131441963735044,0.250690448791715,0.0968748452280719,1,1,1,1,1,1,1,0.248826291079812
"436","propublica-violent-recidivism","sex-race","Calders",1.32422680412371,1.32422680412371,1.01766903564707,0.959613696224759,0.850411368735976,0.59091795922349,0.257762449525879,0.908771929824561,0.834600760456274,0.857948256973511,0.439285714285714,0.959802127114686,0.795411392405063,0.114772654498879,0.204588607594937,0.0401978728853136,1,1,1,1,1,1,1,0.222222222222222
"437","propublica-violent-recidivism","sex-race","Calders",0.830816910362365,0.830816910362365,0.982118860444803,0.938958707360862,0.824233358264772,0.595039891797023,0.244281013280058,0.89041095890411,0.805741626794258,0.825791171134852,0.426546003016591,0.93359166274159,0.742577597840756,0.130622190191839,0.257422402159244,0.0664083372584099,1,1,1,1,1,1,1,0.251121076233184
"438","propublica-violent-recidivism","sex-race","Calders",0.843081761006289,0.843081761006289,0.983611672167759,0.933451641526176,0.823485415108452,0.583392487429754,0.209212334795772,0.903114186851211,0.801526717557252,0.821614091553497,0.363690476190476,0.927298881112511,0.773977604673807,0.128732281089776,0.226022395326193,0.0727011188874888,1,1,1,1,1,1,1,0.233333333333333
"439","propublica-violent-recidivism","sex-race","Calders",0.80293501048218,0.80293501048218,0.978389740052876,0.927065026362039,0.821241585639491,0.571572714186044,0.174388486158225,0.908474576271186,0.796545105566219,0.81691626845329,0.321428571428571,0.920749095472289,0.787803320561941,0.127992382108066,0.212196679438059,0.0792509045277107,1,1,1,1,1,1,1,0.21608040201005
"440","propublica-violent-recidivism","sex-race","Calders",1.84866297833103,1.84866297833103,1.04095424560311,0.947888589398023,0.823485415108452,0.576622866127583,0.213678965318191,0.870722433460076,0.811918063314711,0.823353876275127,0.355297157622739,0.950279790117781,0.839285714285714,0.144993422952292,0.160714285714286,0.0497202098822186,1,1,1,1,1,1,1,0.205357142857143
"441","propublica-violent-recidivism","sex-race","ZafarBaseline",1.4351951951952,1.4351951951952,1.01901338231435,0.961678832116788,0.81376215407629,0.551378835145531,0.170593982692847,0.887966804979253,0.797445255474453,0.818291786932564,0.408045977011494,0.962705144753826,0.87402895480226,0.159532549956381,0.12597104519774,0.0372948552461737,1,1,1,1,1,1,1,0.141078838174274
"442","propublica-violent-recidivism","sex-race","ZafarBaseline",2.6109391124871,2.6109391124871,1.03502041548885,0.973707274320771,0.855646970830217,0.571037310629773,0.237155049537456,0.913194444444444,0.839847473784557,0.867547505272132,0.460227272727273,0.977015031143933,0.86511983681795,0.117791150012157,0.13488016318205,0.0229849688560665,1,1,1,1,1,1,1,0.168367346938776
"443","propublica-violent-recidivism","sex-race","ZafarBaseline",1.66530612244898,1.66530612244898,1.02609043617447,0.957657657657658,0.818249813014211,0.54711076715482,0.150926125650307,0.902527075812274,0.79622641509434,0.822599039615846,0.325892857142857,0.959606964667549,0.891153846153846,0.151668746101061,0.108846153846154,0.0403930353324509,1,1,1,1,1,1,1,0.136563876651982
"444","propublica-violent-recidivism","sex-race","ZafarBaseline",1.64135021097046,1.64135021097046,1.01813586714826,0.975697569756976,0.831712789827973,0.549795687533355,0.187934979300644,0.91726618705036,0.809254013220019,0.83661178180556,0.420454545454545,0.9758174334513,0.899547803617571,0.148765627194831,0.100452196382429,0.0241825665486998,1,1,1,1,1,1,1,0.123893805309735
"445","propublica-violent-recidivism","sex-race","ZafarBaseline",2.02944269190326,2.02944269190326,1.02933644976926,0.962633451957295,0.827225130890052,0.537654754147662,0.127226630782427,0.898181818181818,0.808851224105461,0.833913578834388,0.363636363636364,0.967357886034524,0.900345224395857,0.145008928571429,0.0996547756041427,0.0326421139654759,1,1,1,1,1,1,1,0.112676056338028
"446","propublica-violent-recidivism","sex-race","ZafarBaseline",1.51340206185567,1.51340206185567,1.01818590409843,0.968393327480246,0.846671652954376,0.557428986972446,0.189694777473084,0.905263157894737,0.830798479087453,0.856217871288519,0.394230769230769,0.969612916346545,0.870886075949367,0.123287544773088,0.129113924050633,0.030387083653455,1,1,1,1,1,1,1,0.146464646464646
"447","propublica-violent-recidivism","sex-race","ZafarBaseline",1.8473458359822,1.8473458359822,1.02985229232458,0.969479353680431,0.839192221391174,0.578910080427659,0.254093274023165,0.893835616438356,0.823923444976077,0.844506595892405,0.516483516483516,0.972020471088348,0.837044534412955,0.13919237693215,0.162955465587045,0.0279795289116521,1,1,1,1,1,1,1,0.188340807174888
"448","propublica-violent-recidivism","sex-race","ZafarBaseline",1.76028059990324,1.76028059990324,1.02580586892622,0.963620230700976,0.833956619296933,0.550857734398107,0.166158010302073,0.927335640138408,0.808206106870229,0.839109479941541,0.373144399460189,0.966304331324295,0.882424537487829,0.139000873783482,0.117575462512171,0.0336956686757048,1,1,1,1,1,1,1,0.138095238095238
"449","propublica-violent-recidivism","sex-race","ZafarBaseline",1.80660377358491,1.80660377358491,1.02527218089561,0.969244288224956,0.848167539267016,0.562511591348659,0.205420355591522,0.942372881355932,0.821497120921305,0.84672342917823,0.384259259259259,0.970252967189032,0.875670498084291,0.133733153638814,0.124329501915709,0.0297470328109678,1,1,1,1,1,1,1,0.155778894472362
"450","propublica-violent-recidivism","sex-race","ZafarBaseline",1.54771784232365,1.54771784232365,1.0190893617968,0.967654986522911,0.827225130890052,0.548559636118598,0.168646284176129,0.908745247148289,0.807262569832402,0.828412668394647,0.365384615384615,0.967895471046082,0.895833333333333,0.151461988304094,0.104166666666667,0.0321045289539179,1,1,1,1,1,1,1,0.129464285714286
"451","propublica-violent-recidivism","sex-race","ZafarFairness",1.4351951951952,1.4351951951952,1.01901338231435,0.961678832116788,0.81376215407629,0.551378835145531,0.170593982692847,0.887966804979253,0.797445255474453,0.818291786932564,0.408045977011494,0.962705144753826,0.87402895480226,0.159532549956381,0.12597104519774,0.0372948552461737,1,1,1,1,1,1,1,0.141078838174274
"452","propublica-violent-recidivism","sex-race","ZafarFairness",2.6109391124871,2.6109391124871,1.03502041548885,0.973707274320771,0.855646970830217,0.571037310629773,0.237155049537456,0.913194444444444,0.839847473784557,0.867547505272132,0.460227272727273,0.977015031143933,0.86511983681795,0.117791150012157,0.13488016318205,0.0229849688560665,1,1,1,1,1,1,1,0.168367346938776
"453","propublica-violent-recidivism","sex-race","ZafarFairness",1.66530612244898,1.66530612244898,1.02609043617447,0.957657657657658,0.818249813014211,0.54711076715482,0.150926125650307,0.902527075812274,0.79622641509434,0.822599039615846,0.325892857142857,0.959606964667549,0.891153846153846,0.151668746101061,0.108846153846154,0.0403930353324509,1,1,1,1,1,1,1,0.136563876651982
"454","propublica-violent-recidivism","sex-race","ZafarFairness",1.64135021097046,1.64135021097046,1.01813586714826,0.975697569756976,0.831712789827973,0.549795687533355,0.187934979300644,0.91726618705036,0.809254013220019,0.83661178180556,0.420454545454545,0.9758174334513,0.899547803617571,0.148765627194831,0.100452196382429,0.0241825665486998,1,1,1,1,1,1,1,0.123893805309735
